segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|mean|s01|VALENCE|8|14|0.6844400763511658|0.6174084395170212|0.5833333333333334|0.6875|(0, 0)|0.7311659753322601|0.5
5|mean|s01|VALENCE|9|0|0.6853853066762289|0.7202984392642975|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|9|1|0.6523783008257548|0.8110769987106323|0.6458333333333334|0.40625|(0, 0)||
5|mean|s01|VALENCE|9|2|0.6408318281173706|0.7836295664310455|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|9|3|0.637556234995524|0.7140688598155975|0.6458333333333334|0.59375|(0, 0)||
5|mean|s01|VALENCE|9|4|0.6759155988693237|0.8078261017799377|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|9|5|0.6617158452669779|0.7122026979923248|0.625|0.59375|(0, 0)||
5|mean|s01|VALENCE|9|6|0.6716083486874899|0.7644029557704926|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|9|7|0.6394943594932556|0.7533654570579529|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|9|8|0.662455677986145|0.6880852580070496|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|9|9|0.6626900235811869|0.6865364909172058|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|9|10|0.6589351495107015|0.6806747913360596|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|9|11|0.64244677623113|0.7288541197776794|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|9|12|0.6821533044179281|0.7764810621738434|0.5625|0.40625|(0, 0)||
5|mean|s01|VALENCE|9|13|0.657122810681661|0.727437287569046|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|9|14|0.6406378149986267|0.6790745854377747|0.6458333333333334|0.59375|(0, 0)|0.7243745028972626|0.5
5|mean|s02|VALENCE|0|0|0.6839844981829325|0.6941181421279907|0.7291666666666666|0.59375|(0, 0)||
5|mean|s02|VALENCE|0|1|0.6421173810958862|0.6857129037380219|0.7708333333333334|0.59375|(0, 0)|0.7775457501411438|0.40625
5|mean|s02|VALENCE|1|0|0.6876934766769409|0.7365423142910004|0.625|0.40625|(0, 0)||
5|mean|s02|VALENCE|1|1|0.6494602163632711|0.6977119147777557|0.7708333333333334|0.59375|(0, 0)|0.7372092604637146|0.5
5|mean|s02|VALENCE|2|0|0.6827526887257894|0.713431715965271|0.7291666666666666|0.5|(0, 0)||
5|mean|s02|VALENCE|2|1|0.6430111527442932|0.7601854205131531|0.7916666666666666|0.40625|(0, 0)||
5|mean|s02|VALENCE|2|2|0.6319508751233419|0.7475781440734863|0.7708333333333334|0.5|(0, 0)||
5|mean|s02|VALENCE|2|3|0.6408049662907919|0.706852912902832|0.7291666666666666|0.59375|(0, 0)||
5|mean|s02|VALENCE|2|4|0.6227072278658549|0.9603442549705505|0.75|0.3125|(0, 0)||
5|mean|s02|VALENCE|2|5|0.6126506129900614|0.7422651052474976|0.75|0.59375|(0, 0)||
5|mean|s02|VALENCE|2|6|0.6121435562769572|0.9785948991775513|0.75|0.40625|(0, 0)||
5|mean|s02|VALENCE|2|7|0.6124086380004883|0.7579829096794128|0.75|0.59375|(0, 0)||
5|mean|s02|VALENCE|2|8|0.6075966954231262|0.7048827409744263|0.75|0.59375|(0, 0)||
5|mean|s02|VALENCE|2|9|0.6342819730440775|0.8056165277957916|0.7291666666666666|0.5|(0, 0)||
5|mean|s02|VALENCE|2|10|0.6183369159698486|0.8905230164527893|0.7291666666666666|0.40625|(0, 0)||
5|mean|s02|VALENCE|2|11|0.5991211533546448|0.793918788433075|0.75|0.5|(0, 0)||
5|mean|s02|VALENCE|2|12|0.6159106294314066|0.6851430237293243|0.7291666666666666|0.59375|(0, 0)|0.6946172416210175|0.59375
5|mean|s02|VALENCE|3|0|0.6920245687166849|0.7028735280036926|0.5|0.5|(0, 0)||
5|mean|s02|VALENCE|3|1|0.6692094802856445|0.7167064249515533|0.7291666666666666|0.5|(0, 0)||
5|mean|s02|VALENCE|3|2|0.6632112661997477|0.7840050160884857|0.7083333333333334|0.40625|(0, 0)||
5|mean|s02|VALENCE|3|3|0.6140461961428324|0.7012239694595337|0.7708333333333334|0.59375|(0, 0)||
5|mean|s02|VALENCE|3|4|0.6564896702766418|0.6499032527208328|0.7083333333333334|0.6875|(0, 0)|0.7946439683437347|0.5
5|mean|s02|VALENCE|4|0|0.6750658750534058|0.6901460289955139|0.625|0.59375|(0, 0)|0.7254404127597809|0.5
5|mean|s02|VALENCE|5|0|0.6892704765001932|0.6497316062450409|0.625|0.75|(0, 0)||
5|mean|s02|VALENCE|5|1|0.6695213317871094|0.6751938760280609|0.6666666666666666|0.65625|(0, 0)||
5|mean|s02|VALENCE|5|2|0.674772044022878|0.5845880508422852|0.625|0.84375|(0, 0)|0.6706689596176147|0.65625
5|mean|s02|VALENCE|6|0|0.6818265914916992|0.7392882108688354|0.6458333333333334|0.40625|(0, 0)||
5|mean|s02|VALENCE|6|1|0.6769029895464579|0.6880031228065491|0.625|0.59375|(0, 0)||
5|mean|s02|VALENCE|6|2|0.676545242468516|0.7313858866691589|0.625|0.5|(0, 0)||
5|mean|s02|VALENCE|6|3|0.6650745471318563|0.7340234518051147|0.625|0.5|(0, 0)||
5|mean|s02|VALENCE|6|4|0.6736299395561218|0.7933523654937744|0.625|0.40625|(0, 0)||
5|mean|s02|VALENCE|6|5|0.6798214713732401|0.7390264570713043|0.6041666666666666|0.5|(0, 0)||
5|mean|s02|VALENCE|6|6|0.6577690243721008|0.6490357518196106|0.6458333333333334|0.6875|(0, 0)|0.7825803756713867|0.40625
5|mean|s02|VALENCE|7|0|0.6962426900863647|0.6942823231220245|0.3333333333333333|0.59375|(0, 0)||
5|mean|s02|VALENCE|7|1|0.6887320280075073|0.7002189457416534|0.625|0.5|(0, 0)||
5|mean|s02|VALENCE|7|2|0.6890719532966614|0.6795766353607178|0.6041666666666666|0.59375|(0, 0)|0.7244081795215607|0.40625
5|mean|s02|VALENCE|8|0|0.6937035123507181|0.7167269587516785|0.5208333333333334|0.25|(0, 0)||
5|mean|s02|VALENCE|8|1|0.6949689785639445|0.7233559489250183|0.4791666666666667|0.25|(0, 0)||
5|mean|s02|VALENCE|8|2|0.6931902368863424|0.7009151577949524|0.5|0.34375|(0, 0)||
5|mean|s02|VALENCE|8|3|0.69347616036733|0.6999845802783966|0.4791666666666667|0.40625|(0, 0)||
5|mean|s02|VALENCE|8|4|0.6915322542190552|0.6962107419967651|0.5416666666666666|0.375|(0, 0)||
5|mean|s02|VALENCE|8|5|0.6926755507787069|0.6884709000587463|0.5|0.6875|(0, 0)|0.6892230212688446|0.6875
5|mean|s02|VALENCE|9|0|0.6952788432439169|0.6930384337902069|0.5833333333333334|0.5|(0, 0)||
5|mean|s02|VALENCE|9|1|0.68470432360967|0.6453339755535126|0.6041666666666666|0.6875|(0, 0)|0.7100813984870911|0.40625
5|mean|s03|VALENCE|0|0|0.6849165558815002|0.6997978687286377|0.6458333333333334|0.5|(0, 0)||
5|mean|s03|VALENCE|0|1|0.6639978090922037|0.6710292398929596|0.6458333333333334|0.59375|(0, 0)||
5|mean|s03|VALENCE|0|2|0.6391405661900839|0.7266940176486969|0.6666666666666666|0.5|(0, 0)||
5|mean|s03|VALENCE|0|3|0.6659975250562032|0.7463411092758179|0.6041666666666666|0.5|(0, 0)||
5|mean|s03|VALENCE|0|4|0.624913732210795|0.6961575150489807|0.6666666666666666|0.59375|(0, 0)||
5|mean|s03|VALENCE|0|5|0.6375874678293864|0.693123459815979|0.6458333333333334|0.59375|(0, 0)||
5|mean|s03|VALENCE|0|6|0.6427835623423258|0.7277820110321045|0.6458333333333334|0.59375|(0, 0)||
5|mean|s03|VALENCE|0|7|0.6544395685195923|0.6191219389438629|0.625|0.6875|(0, 0)|0.6971427500247955|0.59375
5|mean|s03|VALENCE|1|0|0.6914565364519755|0.6980003714561462|0.4791666666666667|0.5|(0, 0)||
5|mean|s03|VALENCE|1|1|0.6721416314442953|0.6708672046661377|0.625|0.59375|(0, 0)|0.7126798927783966|0.5
5|mean|s03|VALENCE|2|0|0.7013635436693827|0.6761419177055359|0.5416666666666666|0.59375|(0, 0)||
5|mean|s03|VALENCE|2|1|0.6709951361020406|0.7257027924060822|0.6458333333333334|0.40625|(0, 0)||
5|mean|s03|VALENCE|2|2|0.6628036499023438|0.6749425232410431|0.6666666666666666|0.59375|(0, 0)|0.673438549041748|0.59375
5|mean|s03|VALENCE|3|0|0.6937747399012247|0.6843914091587067|0.4375|0.75|(0, 0)||
5|mean|s03|VALENCE|3|1|0.6912037134170532|0.6766229271888733|0.5208333333333334|0.75|(0, 0)||
5|mean|s03|VALENCE|3|2|0.690864086151123|0.6604025661945343|0.5208333333333334|0.75|(0, 0)||
5|mean|s03|VALENCE|3|3|0.6920290589332581|0.6529243588447571|0.5208333333333334|0.75|(0, 0)||
5|mean|s03|VALENCE|3|4|0.6938178141911825|0.6514015197753906|0.5|0.75|(0, 0)||
5|mean|s03|VALENCE|3|5|0.6869224111239115|0.6703475117683411|0.5416666666666666|0.65625|(0, 0)||
5|mean|s03|VALENCE|3|6|0.6851300398508707|0.6556172966957092|0.5416666666666666|0.75|(0, 0)||
5|mean|s03|VALENCE|3|7|0.6963034272193909|0.6496056914329529|0.4791666666666667|0.75|(0, 0)|0.6666509211063385|0.65625
5|mean|s03|VALENCE|4|0|0.6853410800298055|0.7122876644134521|0.5416666666666666|0.5|(0, 0)||
5|mean|s03|VALENCE|4|1|0.6623523235321045|0.7396815121173859|0.625|0.5|(0, 0)||
5|mean|s03|VALENCE|4|2|0.6620713472366333|0.8332849740982056|0.6041666666666666|0.40625|(0, 0)||
5|mean|s03|VALENCE|4|3|0.6529573798179626|0.6273031234741211|0.625|0.6875|(0, 0)|0.8348530530929565|0.40625
5|mean|s03|VALENCE|5|0|0.6926687558492025|0.6991168260574341|0.5|0.5|(0, 0)||
5|mean|s03|VALENCE|5|1|0.7041410406430563|0.6750382781028748|0.4583333333333333|0.59375|(0, 0)|0.7255868315696716|0.40625
5|mean|s03|VALENCE|6|0|0.6943078438440958|0.6801390647888184|0.5|0.59375|(0, 0)||
5|mean|s03|VALENCE|6|1|0.6955118775367737|0.6784439980983734|0.4791666666666667|0.59375|(0, 0)|0.6811630129814148|0.59375
5|mean|s03|VALENCE|7|0|0.6929022868474325|0.6909762620925903|0.5|0.5|(0, 0)||
5|mean|s03|VALENCE|7|1|0.6979306737581888|0.6784695386886597|0.4583333333333333|0.59375|(0, 0)||
5|mean|s03|VALENCE|7|2|0.6939877470334371|0.6770144402980804|0.4791666666666667|0.59375|(0, 0)|0.6896363496780396|0.5
5|mean|s03|VALENCE|8|0|0.6896025339762369|0.7826476097106934|0.625|0.25|(0, 0)|0.8140811622142792|0.15625
5|mean|s03|VALENCE|9|0|0.6840947866439819|0.7028819024562836|0.6458333333333334|0.5|(0, 0)||
5|mean|s03|VALENCE|9|1|0.6822489897410074|0.7464175820350647|0.6041666666666666|0.40625|(0, 0)||
5|mean|s03|VALENCE|9|2|0.6701593597730001|0.6686471402645111|0.6041666666666666|0.59375|(0, 0)|0.7443241477012634|0.40625
5|mean|s04|VALENCE|0|0|0.6605543494224548|0.7149100601673126|0.7916666666666666|0.40625|(0, 0)||
5|mean|s04|VALENCE|0|1|0.6147080858548483|0.7232669591903687|0.7708333333333334|0.40625|(0, 0)||
5|mean|s04|VALENCE|0|2|0.5739396015803019|0.6404867470264435|0.7708333333333334|0.59375|(0, 0)|0.6412162780761719|0.59375
5|mean|s04|VALENCE|1|0|0.6856861511866251|0.6830646991729736|0.5208333333333334|0.59375|(0, 0)|0.7026961147785187|0.5
5|mean|s04|VALENCE|2|0|0.6851662794748942|0.7171856164932251|0.6458333333333334|0.40625|(0, 0)||
5|mean|s04|VALENCE|2|1|0.6484498381614685|0.6993290185928345|0.6458333333333334|0.5|(0, 0)||
5|mean|s04|VALENCE|2|2|0.6942542990048727|0.710431307554245|0.5416666666666666|0.5|(0, 0)||
5|mean|s04|VALENCE|2|3|0.6134973963101705|0.6711054146289825|0.6666666666666666|0.59375|(0, 0)|0.6942380368709564|0.5
5|mean|s04|VALENCE|3|0|0.6886236270268759|0.7303795516490936|0.5|0.40625|(0, 0)||
5|mean|s04|VALENCE|3|1|0.6733107169469198|0.7183520793914795|0.5208333333333334|0.5|(0, 0)||
5|mean|s04|VALENCE|3|2|0.6647031108538309|0.7075908184051514|0.5416666666666666|0.5|(0, 0)||
5|mean|s04|VALENCE|3|3|0.6644579768180847|0.7135313451290131|0.5208333333333334|0.5|(0, 0)||
5|mean|s04|VALENCE|3|4|0.6725181738535563|0.7174772918224335|0.4791666666666667|0.5|(0, 0)||
5|mean|s04|VALENCE|3|5|0.651257336139679|0.7311570644378662|0.5208333333333334|0.40625|(0, 0)||
5|mean|s04|VALENCE|3|6|0.639393170674642|0.6821358799934387|0.5208333333333334|0.59375|(0, 0)||
5|mean|s04|VALENCE|3|7|0.6438921292622884|0.6884683668613434|0.5|0.5|(0, 0)||
5|mean|s04|VALENCE|3|8|0.6361895402272543|0.7061208784580231|0.5|0.5|(0, 0)||
5|mean|s04|VALENCE|3|9|0.6664376854896545|0.7079024016857147|0.4791666666666667|0.40625|(0, 0)||
5|mean|s04|VALENCE|3|10|0.6365683674812317|0.6736769080162048|0.4583333333333333|0.5|(0, 0)||
5|mean|s04|VALENCE|3|11|0.6614724397659302|0.6396174430847168|0.4583333333333333|0.625|(0, 0)||
5|mean|s04|VALENCE|3|12|0.6145450472831726|0.6266036033630371|0.625|0.84375|(0, 0)||
5|mean|s04|VALENCE|3|13|0.621795137723287|0.6570460498332977|0.6666666666666666|0.59375|(0, 0)||
5|mean|s04|VALENCE|3|14|0.6239695151646932|0.6429340839385986|0.6458333333333334|0.71875|(0, 0)||
5|mean|s04|VALENCE|3|15|0.5858818689982096|0.6415801048278809|0.7916666666666666|0.6875|(0, 0)||
5|mean|s04|VALENCE|3|16|0.5589474240938822|0.5518593788146973|0.7916666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|3|17|0.5567062497138977|0.6682168841362|0.625|0.5|(0, 0)||
5|mean|s04|VALENCE|3|18|0.5595434705416361|0.5479617565870285|0.6666666666666666|0.84375|(0, 0)|0.5966966450214386|0.75
5|mean|s04|VALENCE|4|0|0.6913281083106995|0.6762753427028656|0.5833333333333334|0.5625|(0, 0)||
5|mean|s04|VALENCE|4|1|0.6730562647183737|0.6536945700645447|0.6041666666666666|0.65625|(0, 0)||
5|mean|s04|VALENCE|4|2|0.6469167868296305|0.5885645151138306|0.625|0.75|(0, 0)||
5|mean|s04|VALENCE|4|3|0.6669372916221619|0.5756524801254272|0.6041666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|4|4|0.6530526280403137|0.5071683675050735|0.6041666666666666|0.84375|(0, 0)||
5|mean|s04|VALENCE|4|5|0.6301071246465048|0.5129923820495605|0.625|0.84375|(0, 0)||
5|mean|s04|VALENCE|4|6|0.6503594716389974|0.4927303045988083|0.6041666666666666|0.84375|(0, 0)||
5|mean|s04|VALENCE|4|7|0.5954286952813467|0.5017851442098618|0.6666666666666666|0.84375|(0, 0)||
5|mean|s04|VALENCE|4|8|0.6115412513415018|0.5591607093811035|0.6458333333333334|0.75|(0, 0)||
5|mean|s04|VALENCE|4|9|0.6088719169298807|0.6446229815483093|0.6458333333333334|0.65625|(0, 0)||
5|mean|s04|VALENCE|4|10|0.6182049910227457|0.4792472720146179|0.6458333333333334|0.84375|(0, 0)|0.5695716440677643|0.75
5|mean|s04|VALENCE|5|0|0.6890595753987631|0.6414358019828796|0.5416666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|5|1|0.6540833314259847|0.6034772396087646|0.625|0.84375|(0, 0)||
5|mean|s04|VALENCE|5|2|0.6250712871551514|0.6084306836128235|0.6666666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|5|3|0.6656720439592997|0.5877299904823303|0.5833333333333334|0.75|(0, 0)||
5|mean|s04|VALENCE|5|4|0.6153748631477356|0.5983901023864746|0.6458333333333334|0.75|(0, 0)||
5|mean|s04|VALENCE|5|5|0.6066155433654785|0.547205775976181|0.6458333333333334|0.84375|(0, 0)||
5|mean|s04|VALENCE|5|6|0.6255566676457723|0.5349210202693939|0.625|0.84375|(0, 0)|0.6648944616317749|0.65625
5|mean|s04|VALENCE|6|0|0.682057519753774|0.636487603187561|0.7083333333333334|0.75|(0, 0)||
5|mean|s04|VALENCE|6|1|0.6381679773330688|0.612212061882019|0.75|0.75|(0, 0)||
5|mean|s04|VALENCE|6|2|0.6139094630877177|0.64466992020607|0.75|0.65625|(0, 0)||
5|mean|s04|VALENCE|6|3|0.5735112826029459|0.5031021684408188|0.75|0.84375|(0, 0)||
5|mean|s04|VALENCE|6|4|0.5177748203277588|0.5488863587379456|0.7708333333333334|0.75|(0, 0)||
5|mean|s04|VALENCE|6|5|0.5027574400107065|0.6478309035301208|0.7708333333333334|0.65625|(0, 0)||
5|mean|s04|VALENCE|6|6|0.49691444635391235|0.42337268590927124|0.7708333333333334|0.84375|(0, 0)||
5|mean|s04|VALENCE|6|7|0.5057831803957621|0.40078701823949814|0.7708333333333334|0.84375|(0, 0)|0.5126415342092514|0.75
5|mean|s04|VALENCE|7|0|0.6853985786437988|0.7082459926605225|0.5208333333333334|0.40625|(0, 0)||
5|mean|s04|VALENCE|7|1|0.6590246558189392|0.6302519142627716|0.625|0.6875|(0, 0)|0.7552281320095062|0.3125
5|mean|s04|VALENCE|8|0|0.6913125117619833|0.6937470436096191|0.4583333333333333|0.5|(0, 0)||
5|mean|s04|VALENCE|8|1|0.6607221961021423|0.6682662665843964|0.6458333333333334|0.59375|(0, 0)||
5|mean|s04|VALENCE|8|2|0.6469722588857015|0.6738207340240479|0.6458333333333334|0.59375|(0, 0)||
5|mean|s04|VALENCE|8|3|0.6412707368532816|0.6561223864555359|0.625|0.59375|(0, 0)|0.677931159734726|0.59375
5|mean|s04|VALENCE|9|0|0.6785833636919657|0.598635733127594|0.7291666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|9|1|0.6398066480954488|0.5986153185367584|0.7291666666666666|0.65625|(0, 0)||
5|mean|s04|VALENCE|9|2|0.5985569556554159|0.526666134595871|0.75|0.75|(0, 0)||
5|mean|s04|VALENCE|9|3|0.5769640207290649|0.5119600892066956|0.7291666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|9|4|0.4889455735683441|0.406013622879982|0.7916666666666666|0.84375|(0, 0)||
5|mean|s04|VALENCE|9|5|0.4892432490984599|0.39299946278333664|0.7708333333333334|0.84375|(0, 0)||
5|mean|s04|VALENCE|9|6|0.5744004944960276|0.5594670474529266|0.7291666666666666|0.75|(0, 0)||
5|mean|s04|VALENCE|9|7|0.5859982967376709|0.3647797852754593|0.7291666666666666|0.84375|(0, 0)|0.5239738821983337|0.75
5|mean|s05|VALENCE|0|0|0.6839235226313273|0.6184064745903015|0.625|0.75|(0, 0)||
5|mean|s05|VALENCE|0|1|0.6592101256052653|0.5855911374092102|0.625|0.75|(0, 0)||
5|mean|s05|VALENCE|0|2|0.6564831733703613|0.5745387077331543|0.625|0.75|(0, 0)||
5|mean|s05|VALENCE|0|3|0.6714091102282206|0.5732330977916718|0.5833333333333334|0.75|(0, 0)||
5|mean|s05|VALENCE|0|4|0.63944011926651|0.6628701686859131|0.625|0.65625|(0, 0)||
5|mean|s05|VALENCE|0|5|0.633223275343577|0.4925588071346283|0.625|0.84375|(0, 0)|0.6527829468250275|0.65625
5|mean|s05|VALENCE|1|0|0.6697009404500326|0.6682116687297821|0.6666666666666666|0.59375|(0, 0)|0.7568241357803345|0.40625
5|mean|s05|VALENCE|2|0|0.6950569947560629|0.6360987424850464|0.4791666666666667|0.84375|(0, 0)|0.6358113586902618|0.84375
