segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
1|mean|all|AROUSAL|4|24|0.5712293326854706|0.6762080565094948|0.6738095283508301|0.5390625|(0, 32)||
1|mean|all|AROUSAL|4|25|0.5657979468504588|0.6695027723908424|0.6696428616841634|0.6015625|(0, 35)||
1|mean|all|AROUSAL|4|26|0.5809533377488454|0.6710545271635056|0.6738095283508301|0.578125|(0, 34)||
1|mean|all|AROUSAL|4|27|0.5661057333151499|0.6718765422701836|0.7071428616841634|0.5703125|(0, 34)||
1|mean|all|AROUSAL|4|28|0.5827093581358592|0.6773559674620628|0.688095239798228|0.5390625|(0, 30)||
1|mean|all|AROUSAL|4|29|0.563398023446401|0.6690884605050087|0.7154761950174967|0.6015625|(0, 19)|0.6690884679555893|0.6015625
1|mean|all|AROUSAL|5|0|0.682932686805725|0.6975470706820488|0.5726190487543742|0.578125|(0, 33)||
1|mean|all|AROUSAL|5|1|0.682267165184021|0.6910064145922661|0.5726190487543742|0.578125|(0, 30)||
1|mean|all|AROUSAL|5|2|0.6838351090749105|0.69423046708107|0.561904764175415|0.578125|(0, 31)||
1|mean|all|AROUSAL|5|3|0.6726159691810608|0.6860320717096329|0.5726190487543742|0.578125|(0, 30)|0.6860320791602135|0.578125
1|mean|all|AROUSAL|6|0|0.6871761441230774|0.6823885589838028|0.5863095283508301|0.578125|(0, 31)||
1|mean|all|AROUSAL|6|1|0.6735537608464559|0.6816364303231239|0.5958333333333333|0.578125|(0, 31)||
1|mean|all|AROUSAL|6|2|0.6771716833114624|0.6815143004059792|0.5744047641754151|0.578125|(0, 33)|0.6815143078565598|0.578125
1|mean|all|AROUSAL|7|0|0.6814184228579203|0.6634086072444916|0.5821428616841634|0.578125|(0, 22)|0.6634085923433304|0.578125
1|mean|all|AROUSAL|8|0|0.6839362382888794|0.6888516619801521|0.5964285731315613|0.578125|(0, 31)||
1|mean|all|AROUSAL|8|1|0.6711180965105693|0.6882670596241951|0.6017857154210409|0.578125|(0, 25)||
1|mean|all|AROUSAL|8|2|0.6732418338457743|0.6877646520733833|0.5964285731315613|0.578125|(0, 27)||
1|mean|all|AROUSAL|8|3|0.6692739486694336|0.6881938576698303|0.5964285731315613|0.578125|(0, 34)||
1|mean|all|AROUSAL|8|4|0.6676356315612793|0.687064066529274|0.5910714308420817|0.578125|(0, 31)|0.6870640441775322|0.578125
1|mean|all|AROUSAL|9|0|0.6861167391141255|0.6684438958764076|0.5827380975087484|0.578125|(0, 27)||
1|mean|all|AROUSAL|9|1|0.6747472604115804|0.6688748821616173|0.6047619064648946|0.578125|(0, 31)||
1|mean|all|AROUSAL|9|2|0.6658735354741414|0.6703865826129913|0.6047619064648946|0.578125|(0, 34)||
1|mean|all|AROUSAL|9|3|0.6674081166585286|0.6675503626465797|0.6047619064648946|0.578125|(0, 32)|0.6675503775477409|0.578125
