len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s06|VALENCE|1|16|0.10689493578619662|1.4779375022963475|0.9673672566371682|0.5098684210526315|(0, 4)
none|s06|VALENCE|1|17|0.08572280978108138|1.6453857233649807|0.9690265486725663|0.5213815789473685|(0, 4)
none|s06|VALENCE|1|18|0.06508952697771972|1.7990535309440212|0.9828539823008849|0.5707236842105263|(0, 4)
none|s06|VALENCE|1|19|0.04579993186155911|1.587088381773547|0.9856194690265486|0.631578947368421|(0, 4)
none|s06|VALENCE|1|20|0.03786200245809371|2.001907427059977|0.9905973451327433|0.5345394736842105|(0, 4)
none|s06|VALENCE|1|21|0.03579165458687441|1.9187994850309271|0.9911504424778761|0.5592105263157895|(0, 4)
none|s06|VALENCE|1|22|0.03131840711632595|1.9873195855241073|0.9911504424778761|0.5707236842105263|(0, 4)
none|s06|VALENCE|1|23|0.03986741357227474|1.917331830451363|0.9894911504424779|0.5641447368421053|(0, 4)
none|s06|VALENCE|1|24|0.03926449775926571|2.0302314177939764|0.9905973451327433|0.5411184210526315|(0, 4)
none|s06|VALENCE|1|25|0.028515092314600088|2.0950028331656205|0.9922566371681416|0.5575657894736842|(0, 4)
none|s06|VALENCE|1|26|0.024880536009796558|2.200672973143427|0.9933628318584071|0.569078947368421|(0, 4)
none|s06|VALENCE|1|27|0.03719135238253306|2.1506516902070296|0.9878318584070797|0.5608552631578947|(0, 4)
none|s06|VALENCE|1|28|0.038343503680780724|1.927604018073333|0.9867256637168141|0.6118421052631579|(0, 4)
none|s06|VALENCE|1|29|0.03357965545265202|2.123798022732923|0.9889380530973452|0.5838815789473685|(0, 4)
none|s06|VALENCE|1|30|0.040110300015864186|2.1406259536743164|0.9867256637168141|0.5394736842105263|(0, 4)
none|s06|VALENCE|1|31|0.01450113600595912|2.150556804318177|0.9972345132743363|0.5904605263157895|(0, 4)
none|s06|VALENCE|1|32|0.011102259436218414|2.409170555441003|0.9966814159292036|0.5509868421052632|(0, 4)
none|s06|VALENCE|1|33|0.02299575299921907|2.37392856729658|0.9928097345132744|0.6036184210526315|(0, 4)
none|s06|VALENCE|1|34|0.010942981893915798|2.337227150013572|0.9972345132743363|0.5592105263157895|(0, 4)
none|s06|VALENCE|1|35|0.008143362679711412|2.5504966048817885|0.9983407079646017|0.524671052631579|(0, 4)
none|s06|VALENCE|1|36|0.005409331358230025|2.5016398100476516|0.9988938053097345|0.5361842105263158|(0, 4)
none|s06|VALENCE|1|37|0.010185848107917927|2.291248026647066|0.9961283185840708|0.6019736842105263|(0, 4)
none|s06|VALENCE|1|38|0.020092459170423876|2.322511326325567|0.9939159292035398|0.5148026315789473|(0, 4)
none|s06|VALENCE|1|39|0.009322725923060217|2.548106601363734|0.9977876106194691|0.5575657894736842|(0, 4)
none|s06|VALENCE|1|40|0.02224804576567737|2.305286012197796|0.9933628318584071|0.5740131578947368|(0, 4)
none|s06|VALENCE|1|41|0.02435671442020396|2.437084775221975|0.9917035398230089|0.5411184210526315|(0, 4)
none|s06|VALENCE|1|42|0.02218933695405969|2.3104172411717867|0.9933628318584071|0.5740131578947368|(0, 4)
none|s06|VALENCE|1|43|0.013798535122423829|2.3932996015799675|0.9966814159292036|0.569078947368421|(0, 4)
none|s06|VALENCE|1|44|0.013160831991385305|2.575110844875637|0.9961283185840708|0.6118421052631579|(0, 4)
none|s06|VALENCE|1|45|0.02148770169647044|2.5631438180019983|0.9944690265486725|0.5328947368421053|(0, 4)
none|s06|VALENCE|1|46|0.021976548290952618|2.4159699819589915|0.9922566371681416|0.5888157894736842|(0, 4)
none|s06|VALENCE|1|47|0.03377753863960043|2.3995913188708458|0.9894911504424779|0.631578947368421|(0, 4)
none|s06|VALENCE|1|48|0.01861524748084325|2.3060003091630183|0.9950221238938053|0.5707236842105263|(0, 4)
none|s06|VALENCE|1|49|0.007177254472319881|2.524278262728139|0.9983407079646017|0.5476973684210527|(0, 4)
none|s06|AROUSAL|0|0|0.688362218637382|0.6744034494224348|0.5492256637168141|0.618421052631579|(0, 4)
none|s06|AROUSAL|0|1|0.6657120627639568|0.6641287144861723|0.6012168141592921|0.6381578947368421|(0, 4)
none|s06|AROUSAL|0|2|0.6437662903186494|0.6663241402099007|0.6349557522123894|0.6118421052631579|(0, 4)
none|s06|AROUSAL|0|3|0.6205953446637212|0.6867663311330896|0.644358407079646|0.5592105263157895|(0, 4)
none|s06|AROUSAL|0|4|0.6013206818462473|0.6991307884454727|0.6808628318584071|0.5904605263157895|(0, 4)
none|s06|AROUSAL|0|5|0.5657998431572872|0.7177163950706783|0.7107300884955752|0.6101973684210527|(0, 4)
none|s06|AROUSAL|0|6|0.5232145063645017|0.7602338132105375|0.7334070796460177|0.6019736842105263|(0, 4)
none|s06|AROUSAL|0|7|0.4643457971051731|0.8372561343406376|0.7887168141592921|0.5608552631578947|(0, 4)
none|s06|AROUSAL|0|8|0.4341702743441658|0.8377380622060675|0.8058628318584071|0.5723684210526315|(0, 4)
none|s06|AROUSAL|0|9|0.3672533424290936|0.9533275240346005|0.8445796460176991|0.524671052631579|(0, 4)
none|s06|AROUSAL|0|10|0.3076102667677719|1.029434608001458|0.8810840707964602|0.5394736842105263|(0, 4)
none|s06|AROUSAL|0|11|0.2193915164510233|1.2492738279857134|0.9186946902654868|0.5575657894736842|(0, 4)
none|s06|AROUSAL|0|12|0.19432489956374718|1.4486186480835865|0.9325221238938053|0.5164473684210527|(0, 4)
none|s06|AROUSAL|0|13|0.14204410173460447|1.368777400568912|0.9540929203539823|0.5674342105263158|(0, 4)
none|s06|AROUSAL|0|14|0.14094438784615657|1.5697357482031773|0.9474557522123894|0.5575657894736842|(0, 4)
none|s06|AROUSAL|0|15|0.08218093583178995|1.6126403055692975|0.978429203539823|0.5625|(0, 4)
none|s06|AROUSAL|0|16|0.08781211592042737|1.6324209476772107|0.9723451327433629|0.5625|(0, 4)
none|s06|AROUSAL|0|17|0.06488995411870095|1.8022518267757015|0.9789823008849557|0.5657894736842105|(0, 4)
none|s06|AROUSAL|0|18|0.0698706697058592|1.7933933805478246|0.9800884955752213|0.5822368421052632|(0, 4)
none|s06|AROUSAL|0|19|0.060190133552635666|1.7816632860585262|0.9817477876106194|0.5476973684210527|(0, 4)
none|s06|AROUSAL|0|20|0.03257051155597499|2.022348896453255|0.9928097345132744|0.5592105263157895|(0, 4)
none|s06|AROUSAL|0|21|0.029983783753761872|1.9458184367731999|0.9939159292035398|0.5855263157894737|(0, 4)
none|s06|AROUSAL|0|22|0.03472735628895709|2.008095251886468|0.9900442477876106|0.5608552631578947|(0, 4)
none|s06|AROUSAL|0|23|0.037489776361519386|2.0788924945028207|0.9889380530973452|0.5592105263157895|(0, 4)
none|s06|AROUSAL|0|24|0.027176322149673263|2.030871093273163|0.9939159292035398|0.555921052631579|(0, 4)
none|s06|AROUSAL|0|25|0.03296454735687497|2.0766814092272208|0.9905973451327433|0.5509868421052632|(0, 4)
none|s06|AROUSAL|0|26|0.025570636783598766|2.1450292091620597|0.9939159292035398|0.5575657894736842|(0, 4)
none|s06|AROUSAL|0|27|0.024919351939404533|2.2433669002432572|0.9928097345132744|0.5427631578947368|(0, 4)
none|s06|AROUSAL|0|28|0.040375285272474144|2.149988698331933|0.9872787610619469|0.5674342105263158|(0, 4)
none|s06|AROUSAL|0|29|0.038231441776878074|2.1558691584750225|0.9872787610619469|0.5509868421052632|(0, 4)
none|s06|AROUSAL|0|30|0.01651094456726636|2.196052915171573|0.9950221238938053|0.5789473684210527|(0, 4)
none|s06|AROUSAL|0|31|0.013761701872850463|2.2779966137911143|0.9961283185840708|0.5592105263157895|(0, 4)
none|s06|AROUSAL|0|32|0.018994645134183225|2.227712970815207|0.9944690265486725|0.5575657894736842|(0, 4)
none|s06|AROUSAL|0|33|0.013862793747205865|2.5122082233428955|0.9972345132743363|0.5476973684210527|(0, 4)
none|s06|AROUSAL|0|34|0.018593901526481656|2.370365089491794|0.9939159292035398|0.5493421052631579|(0, 4)
none|s06|AROUSAL|0|35|0.018852105330206058|2.362419788774691|0.9944690265486725|0.5723684210526315|(0, 4)
none|s06|AROUSAL|0|36|0.010409945485324278|2.5119659571271193|0.9988938053097345|0.5476973684210527|(0, 4)
none|s06|AROUSAL|0|37|0.009038902277902668|2.4453974005423094|0.9972345132743363|0.5476973684210527|(0, 4)
none|s06|AROUSAL|0|38|0.007927801575670348|2.5108436181357034|0.9983407079646017|0.5526315789473685|(0, 4)
none|s06|AROUSAL|0|39|0.012575860108793363|2.5020512844386853|0.995575221238938|0.5493421052631579|(0, 4)
none|s06|AROUSAL|0|40|0.014030795470853666|2.5096390286558554|0.9977876106194691|0.5493421052631579|(0, 4)
none|s06|AROUSAL|0|41|0.004654582237528093|2.686044768283242|0.9988938053097345|0.5444078947368421|(0, 4)
none|s06|AROUSAL|0|42|0.005835290578919241|2.7733910052399886|0.9994469026548672|0.5394736842105263|(0, 4)
none|s06|AROUSAL|0|43|0.01617932091517306|2.5946249161895953|0.9966814159292036|0.5608552631578947|(0, 4)
none|s06|AROUSAL|0|44|0.021592894028944366|2.506760095295153|0.9911504424778761|0.5542763157894737|(0, 4)
none|s06|AROUSAL|0|45|0.03005491897301023|2.5124329046199194|0.9894911504424779|0.5427631578947368|(0, 4)
none|s06|AROUSAL|0|46|0.025399295284013076|2.448765538240734|0.9900442477876106|0.5592105263157895|(0, 4)
none|s06|AROUSAL|0|47|0.016302565384946715|2.6299204794984115|0.9944690265486725|0.5542763157894737|(0, 4)
none|s06|AROUSAL|0|48|0.013637295573593356|2.774819446237464|0.9972345132743363|0.537828947368421|(0, 4)
none|s06|AROUSAL|0|49|0.014624703221630399|2.557279589929079|0.9950221238938053|0.5674342105263158|(0, 4)
none|s06|VALENCE|2|0|0.649356674567788|0.8845728651473397|0.6570796460176991|0.2993421052631579|(0, 4)
none|s06|VALENCE|2|1|0.622223421799398|0.8959952106601313|0.6692477876106194|0.3207236842105263|(0, 4)
none|s06|VALENCE|2|2|0.6048776868697816|0.9483301231735631|0.665929203539823|0.33223684210526316|(0, 4)
none|s06|VALENCE|2|3|0.579243968545863|0.9559742510318756|0.6908185840707964|0.40625|(0, 4)
none|s06|VALENCE|2|4|0.5563901356891193|0.9844944508452165|0.7085176991150443|0.3963815789473684|(0, 4)
none|s06|VALENCE|2|5|0.520414126921544|0.9594696611166|0.7317477876106194|0.48026315789473684|(0, 4)
none|s06|VALENCE|2|6|0.4787107803652772|0.9760951086094505|0.7594026548672567|0.46381578947368424|(0, 4)
none|s06|VALENCE|2|7|0.43328336355960473|1.269875655048772|0.8025442477876106|0.4276315789473684|(0, 4)
none|s06|VALENCE|2|8|0.3765827190559522|1.5264983820287805|0.8296460176991151|0.3963815789473684|(0, 4)
none|s06|VALENCE|2|9|0.31879606566070456|1.5413696201224076|0.8644911504424779|0.4588815789473684|(0, 4)
none|s06|VALENCE|2|10|0.2719473416826366|2.008699349666897|0.8882743362831859|0.42598684210526316|(0, 4)
none|s06|VALENCE|2|11|0.220625251927207|2.005698058166002|0.9164823008849557|0.4819078947368421|(0, 4)
none|s06|VALENCE|2|12|0.17595975224621|2.276788375879589|0.9386061946902655|0.4243421052631579|(0, 4)
none|s06|VALENCE|2|13|0.1398409408706743|2.4375054459822807|0.9507743362831859|0.4769736842105263|(0, 4)
none|s06|VALENCE|2|14|0.10036284493002216|2.863318838571247|0.9701327433628318|0.4342105263157895|(0, 4)
none|s06|VALENCE|2|15|0.10023372461277563|2.378275359931745|0.9668141592920354|0.44901315789473684|(0, 4)
none|s06|VALENCE|2|16|0.06888287344203635|3.075457585485358|0.9778761061946902|0.46381578947368424|(0, 4)
none|s06|VALENCE|2|17|0.05527220110499621|2.8010330670758297|0.9845132743362832|0.4621710526315789|(0, 4)
none|s06|VALENCE|2|18|0.05607505272909076|3.3009017015758313|0.9823008849557522|0.40789473684210525|(0, 4)
none|s06|VALENCE|2|19|0.04749429130316835|3.3252026219117012|0.9861725663716814|0.43585526315789475|(0, 4)
none|s06|VALENCE|2|20|0.043828422753799674|2.4840132782333777|0.9867256637168141|0.48848684210526316|(0, 4)
none|s06|VALENCE|2|21|0.03204848966561258|4.536603999765296|0.9933628318584071|0.40460526315789475|(0, 4)
none|s06|VALENCE|2|22|0.032994007887483565|3.808451903493781|0.9894911504424779|0.4375|(0, 4)
none|s06|VALENCE|2|23|0.03637610287487968|3.6185813106988607|0.9889380530973452|0.44901315789473684|(0, 4)
none|s06|VALENCE|2|24|0.025055021035229472|3.339505052880237|0.9939159292035398|0.46875|(0, 4)
none|s06|VALENCE|2|25|0.021380409424757767|3.630752045857279|0.9911504424778761|0.4457236842105263|(0, 4)
none|s06|VALENCE|2|26|0.03101149478059806|3.282544327409644|0.9900442477876106|0.49506578947368424|(0, 4)
none|s06|VALENCE|2|27|0.019942202255803582|3.316392613084693|0.995575221238938|0.49835526315789475|(0, 4)
none|s06|VALENCE|2|28|0.01934442312129056|3.6198003166600277|0.995575221238938|0.46381578947368424|(0, 4)
none|s06|VALENCE|2|29|0.013251532709835905|4.267346109214582|0.9977876106194691|0.4440789473684211|(0, 4)
none|s06|VALENCE|2|30|0.005851056277638598|4.484676304616426|1.0|0.4407894736842105|(0, 4)
none|s06|VALENCE|2|31|0.006229280094555332|4.31391126544852|0.9988938053097345|0.41776315789473684|(0, 4)
none|s06|VALENCE|2|32|0.007501505190131576|4.569899888415086|0.9994469026548672|0.43256578947368424|(0, 4)
none|s06|VALENCE|2|33|0.007587707591442952|3.9913125885160348|0.9988938053097345|0.48026315789473684|(0, 4)
none|s06|VALENCE|2|34|0.04152199526268997|3.4354164663114046|0.9889380530973452|0.47039473684210525|(0, 4)
none|s06|VALENCE|2|35|0.019817718189823714|3.961582165015371|0.9961283185840708|0.4621710526315789|(0, 4)
none|s06|VALENCE|2|36|0.0370131605618996|4.084483541940388|0.9883849557522124|0.4243421052631579|(0, 4)
none|s06|VALENCE|2|37|0.013533995301098011|3.5646478816082605|0.9966814159292036|0.5032894736842105|(0, 4)
none|s06|VALENCE|2|38|0.021819109798963305|3.2716214280379448|0.9939159292035398|0.5197368421052632|(0, 4)
none|s06|VALENCE|2|39|0.018069108339506656|3.9175405000385486|0.9944690265486725|0.47368421052631576|(0, 4)
none|s06|VALENCE|2|40|0.021548806228461177|3.868055566361076|0.9933628318584071|0.4473684210526316|(0, 4)
none|s06|VALENCE|2|41|0.006460539409782597|4.14850463992671|0.9977876106194691|0.4276315789473684|(0, 4)
none|s06|VALENCE|2|42|0.014426780523463417|3.9228709873400236|0.9966814159292036|0.46381578947368424|(0, 4)
none|s06|VALENCE|2|43|0.009948800874264103|4.199083278053685|0.9961283185840708|0.4555921052631579|(0, 4)
none|s06|VALENCE|2|44|0.004081138988660104|4.665356178032725|0.9994469026548672|0.4309210526315789|(0, 4)
none|s06|VALENCE|2|45|0.0033175188325478416|4.039481156750729|0.9994469026548672|0.4901315789473684|(0, 4)
none|s06|VALENCE|2|46|0.008756439502182158|4.531111635659871|0.9977876106194691|0.4407894736842105|(0, 4)
none|s06|VALENCE|2|47|0.016696046636052495|4.105567624694423|0.9961283185840708|0.48355263157894735|(0, 4)
none|s06|VALENCE|2|48|0.024999942208523862|5.1110704698060685|0.9900442477876106|0.4194078947368421|(0, 4)
none|s06|VALENCE|2|49|0.01734926487101279|4.471849083900452|0.9944690265486725|0.4276315789473684|(0, 4)
none|s06|AROUSAL|1|0|0.6914080138755055|0.6879330481353559|0.5331858407079646|0.5526315789473685|(0, 4)
none|s06|AROUSAL|1|1|0.6659284698224701|0.6545973953447843|0.6155973451327433|0.649671052631579|(0, 4)
none|s06|AROUSAL|1|2|0.651098942334673|0.7098894495713083|0.6310840707964602|0.524671052631579|(0, 4)
none|s06|AROUSAL|1|3|0.6329856636249913|0.7053654538957697|0.6498893805309734|0.5460526315789473|(0, 4)
none|s06|AROUSAL|1|4|0.6108227886457359|0.7410492426470706|0.6592920353982301|0.5115131578947368|(0, 4)
none|s06|AROUSAL|1|5|0.5835426188675703|0.6733688398411399|0.6797566371681416|0.6266447368421053|(0, 4)
none|s06|AROUSAL|1|6|0.5569761342706934|0.7231383276613135|0.7107300884955752|0.5789473684210527|(0, 4)
none|s06|AROUSAL|1|7|0.5029013439089851|0.8149033251561617|0.7599557522123894|0.5131578947368421|(0, 4)
none|s06|AROUSAL|1|8|0.4497917086149739|0.7758632600307465|0.8042035398230089|0.6233552631578947|(0, 4)
none|s06|AROUSAL|1|9|0.38674350109248035|0.9025946855545044|0.8296460176991151|0.5657894736842105|(0, 4)
none|s06|AROUSAL|1|10|0.31683579482863433|1.0532890934693186|0.8644911504424779|0.5526315789473685|(0, 4)
none|s06|AROUSAL|1|11|0.25697995339874674|1.128827281688389|0.9048672566371682|0.5657894736842105|(0, 4)
none|s06|AROUSAL|1|12|0.19933815320244933|1.1593874394893646|0.9269911504424779|0.5394736842105263|(0, 4)
none|s06|AROUSAL|1|13|0.18957405698906005|1.3453014649842914|0.9303097345132744|0.53125|(0, 4)
none|s06|AROUSAL|1|14|0.1438474426524038|1.3893305973002785|0.9518805309734514|0.5460526315789473|(0, 4)
none|s06|AROUSAL|1|15|0.1133139189992067|1.389714534345426|0.9618362831858407|0.5674342105263158|(0, 4)
none|s06|AROUSAL|1|16|0.0819254377362343|1.684418626521763|0.9723451327433629|0.5822368421052632|(0, 4)
none|s06|AROUSAL|1|17|0.07124008336392916|1.78261972022684|0.978429203539823|0.5197368421052632|(0, 4)
none|s06|AROUSAL|1|18|0.06609475728437568|1.6827875493388427|0.978429203539823|0.5328947368421053|(0, 4)
none|s06|AROUSAL|1|19|0.04255152481764687|1.9210626216311204|0.9900442477876106|0.5460526315789473|(0, 4)
none|s06|AROUSAL|1|20|0.0356763858117361|1.8665482256757586|0.9889380530973452|0.5986842105263158|(0, 4)
none|s06|AROUSAL|1|21|0.04412821562449753|2.0709524264461114|0.9834070796460177|0.5411184210526315|(0, 4)
none|s06|AROUSAL|1|22|0.04266576297721306|1.9853689058830863|0.9889380530973452|0.5509868421052632|(0, 4)
none|s06|AROUSAL|1|23|0.030010779742646005|1.8850416097986071|0.9928097345132744|0.5707236842105263|(0, 4)
none|s06|AROUSAL|1|24|0.02611808188515097|2.0821278236414256|0.9939159292035398|0.5789473684210527|(0, 4)
none|s06|AROUSAL|1|25|0.029649789104098042|2.100999018079356|0.9911504424778761|0.5526315789473685|(0, 4)
none|s06|AROUSAL|1|26|0.029609827576122717|2.101573054727755|0.9889380530973452|0.5789473684210527|(0, 4)
none|s06|AROUSAL|1|27|0.02317218979525965|2.3279543268053153|0.9933628318584071|0.5361842105263158|(0, 4)
none|s06|AROUSAL|1|28|0.023788975891698382|2.1806801592833116|0.9928097345132744|0.5822368421052632|(0, 4)
none|s06|AROUSAL|1|29|0.025836397643897484|2.2731495734892393|0.9911504424778761|0.59375|(0, 4)
none|s06|AROUSAL|1|30|0.021369586026232144|2.2642320959191573|0.9950221238938053|0.5723684210526315|(0, 4)
none|s06|AROUSAL|1|31|0.024445638290309733|2.2403482982986853|0.9928097345132744|0.5888157894736842|(0, 4)
none|s06|AROUSAL|1|32|0.031040343014004153|2.3165944798996576|0.9905973451327433|0.5148026315789473|(0, 4)
none|s06|AROUSAL|1|33|0.02319904199164707|2.350727997328106|0.9917035398230089|0.5542763157894737|(0, 4)
none|s06|AROUSAL|1|34|0.010972344718329542|2.39271258680444|0.9977876106194691|0.555921052631579|(0, 4)
none|s06|AROUSAL|1|35|0.009131157834369245|2.324785117256014|0.9983407079646017|0.5888157894736842|(0, 4)
none|s06|AROUSAL|1|36|0.00431094530468139|2.6615704815638694|1.0|0.5279605263157895|(0, 4)
none|s06|AROUSAL|1|37|0.008626866402656697|2.5917788947883404|0.9977876106194691|0.5674342105263158|(0, 4)
none|s06|AROUSAL|1|38|0.008410180362132822|2.927095686134539|0.9994469026548672|0.524671052631579|(0, 4)
none|s06|AROUSAL|1|39|0.024677114618120024|2.5420674979686737|0.9939159292035398|0.5197368421052632|(0, 4)
none|s06|AROUSAL|1|40|0.014033577630792918|2.7075985732831453|0.9966814159292036|0.5789473684210527|(0, 4)
none|s06|AROUSAL|1|41|0.023425244879744025|2.5082242096725262|0.9939159292035398|0.5740131578947368|(0, 4)
none|s06|AROUSAL|1|42|0.030531799308419955|2.353198810627586|0.9883849557522124|0.5805921052631579|(0, 4)
none|s06|AROUSAL|1|43|0.02403878979590944|2.500192717501992|0.9928097345132744|0.5707236842105263|(0, 4)
none|s06|AROUSAL|1|44|0.017343719145648834|2.705091391739092|0.9944690265486725|0.53125|(0, 4)
none|s06|AROUSAL|1|45|0.009210762203247616|2.7767740127287412|0.9972345132743363|0.5460526315789473|(0, 4)
none|s06|AROUSAL|1|46|0.005940953917676208|2.7973424070759823|1.0|0.5493421052631579|(0, 4)
none|s06|AROUSAL|1|47|0.004370140777030276|2.9714518346284566|0.9988938053097345|0.5608552631578947|(0, 4)
none|s06|AROUSAL|1|48|0.0032639832839068948|2.8716768496914913|0.9988938053097345|0.555921052631579|(0, 4)
none|s06|AROUSAL|1|49|0.001664235103430857|2.969377931795622|1.0|0.5526315789473685|(0, 4)
none|s06|VALENCE|3|0|0.6888633560290379|0.7016411047232779|0.5481194690265486|0.5230263157894737|(0, 4)
none|s06|VALENCE|3|1|0.6571026175423006|0.7053957926599603|0.6144911504424779|0.5526315789473685|(0, 4)
none|s06|VALENCE|3|2|0.6352150685491815|0.685083197919946|0.6449115044247787|0.6299342105263158|(0, 4)
none|s06|VALENCE|3|3|0.6155033633772251|0.6995724674902464|0.6670353982300885|0.6299342105263158|(0, 4)
none|s06|VALENCE|3|4|0.5884718813199913|0.7464590464767656|0.6852876106194691|0.5756578947368421|(0, 4)
none|s06|VALENCE|3|5|0.5582446305625206|0.7599367969914487|0.7107300884955752|0.59375|(0, 4)
none|s06|VALENCE|3|6|0.514014802939069|0.7827282367568267|0.7582964601769911|0.6052631578947368|(0, 4)
none|s06|VALENCE|3|7|0.472150204455958|0.9707229764837968|0.7793141592920354|0.45723684210526316|(0, 4)
none|s06|VALENCE|3|8|0.42733255081472143|0.9862402646165145|0.8163716814159292|0.5263157894736842|(0, 4)
none|s06|VALENCE|3|9|0.372562414117619|0.9933932439277047|0.8357300884955752|0.5509868421052632|(0, 4)
none|s06|VALENCE|3|10|0.31825378504210866|1.023634486292538|0.8727876106194691|0.6299342105263158|(0, 4)
none|s06|VALENCE|3|11|0.27434813666396435|1.2429705434723903|0.8855088495575221|0.5032894736842105|(0, 4)
none|s06|VALENCE|3|12|0.20381894595591368|1.3949463257664128|0.9275442477876106|0.5082236842105263|(0, 4)
none|s06|VALENCE|3|13|0.17877728722791755|1.6167542118775218|0.9325221238938053|0.5049342105263158|(0, 4)
none|s06|VALENCE|3|14|0.12574550944619475|1.5825249497827731|0.9579646017699115|0.569078947368421|(0, 4)
none|s06|VALENCE|3|15|0.11980922385819454|1.732338663778807|0.9546460176991151|0.49835526315789475|(0, 4)
none|s06|VALENCE|3|16|0.09938162851015485|1.9730685290537382|0.9662610619469026|0.5131578947368421|(0, 4)
none|s06|VALENCE|3|17|0.08600935644049824|1.935641608740154|0.9745575221238938|0.5032894736842105|(0, 4)
none|s06|VALENCE|3|18|0.061588869022156024|1.892967065698222|0.9839601769911505|0.5657894736842105|(0, 4)
none|s06|VALENCE|3|19|0.04759956713749376|2.1034979412430213|0.9834070796460177|0.5444078947368421|(0, 4)
none|s06|VALENCE|3|20|0.05718944627643291|2.123560778404537|0.9811946902654868|0.5444078947368421|(0, 4)
none|s06|VALENCE|3|21|0.032283999531661715|2.4636515378952026|0.9939159292035398|0.5|(0, 4)
none|s06|VALENCE|3|22|0.035789361596519575|2.3280250022285864|0.9894911504424779|0.49835526315789475|(0, 4)
none|s06|VALENCE|3|23|0.02899268385130022|2.3037443945282385|0.9917035398230089|0.5263157894736842|(0, 4)
none|s06|VALENCE|3|24|0.03778759337368265|2.455290741042087|0.9878318584070797|0.5328947368421053|(0, 4)
none|s06|VALENCE|3|25|0.026802574803607655|2.4737931678169653|0.9900442477876106|0.5197368421052632|(0, 4)
none|s06|VALENCE|3|26|0.027245810920933047|2.4078936200392875|0.9917035398230089|0.5345394736842105|(0, 4)
none|s06|VALENCE|3|27|0.04296294162956487|2.238397883741479|0.9845132743362832|0.5575657894736842|(0, 4)
none|s06|VALENCE|3|28|0.023209181111470786|2.5563076060069236|0.9961283185840708|0.5345394736842105|(0, 4)
none|s06|VALENCE|3|29|0.023715230918064944|3.0538475356603922|0.9933628318584071|0.4621710526315789|(0, 4)
none|s06|VALENCE|3|30|0.042246861828375705|2.5462657997482703|0.9861725663716814|0.49835526315789475|(0, 4)
none|s06|VALENCE|3|31|0.02224011653189473|2.6285015972037065|0.9939159292035398|0.5608552631578947|(0, 4)
none|s06|VALENCE|3|32|0.017448377611107332|2.753709531144092|0.9939159292035398|0.4901315789473684|(0, 4)
none|s06|VALENCE|3|33|0.016960240513667367|2.678131037636807|0.995575221238938|0.5476973684210527|(0, 4)
none|s06|VALENCE|3|34|0.009396327149526802|2.6623224898388513|0.9988938053097345|0.5575657894736842|(0, 4)
none|s06|VALENCE|3|35|0.004381327575512552|2.974653265978161|1.0|0.5263157894736842|(0, 4)
none|s06|VALENCE|3|36|0.01242864327464022|2.925211620958228|0.9961283185840708|0.5789473684210527|(0, 4)
none|s06|VALENCE|3|37|0.02072172397394784|2.81156134762262|0.9939159292035398|0.48519736842105265|(0, 4)
none|s06|VALENCE|3|38|0.013663001039397153|3.017615431233456|0.9972345132743363|0.4753289473684211|(0, 4)
none|s06|VALENCE|3|39|0.027442406382889743|2.9730556073941683|0.9922566371681416|0.5575657894736842|(0, 4)
none|s06|VALENCE|3|40|0.02424810303913932|2.827766023184124|0.9922566371681416|0.5526315789473685|(0, 4)
none|s06|VALENCE|3|41|0.013641279312087619|2.8873246092545357|0.9961283185840708|0.5016447368421053|(0, 4)
none|s06|VALENCE|3|42|0.008802501267374419|2.8611028837530235|0.9972345132743363|0.5263157894736842|(0, 4)
none|s06|VALENCE|3|43|0.012678568050215347|2.8850556078710055|0.9972345132743363|0.5180921052631579|(0, 4)
none|s06|VALENCE|3|44|0.007150202966333816|2.9848414612443825|0.9983407079646017|0.5180921052631579|(0, 4)
none|s06|VALENCE|3|45|0.003646644596494652|3.1213650358350655|1.0|0.5032894736842105|(0, 4)
none|s06|VALENCE|3|46|0.005263506856058525|3.1300461009929053|0.9994469026548672|0.5115131578947368|(0, 4)
none|s06|VALENCE|3|47|0.006860426041062981|3.251089682704524|0.9994469026548672|0.49835526315789475|(0, 4)
none|s06|VALENCE|3|48|0.01280422192669589|3.0818263653077578|0.9961283185840708|0.4934210526315789|(0, 4)
none|s06|VALENCE|3|49|0.037985977884026585|2.6639715174311087|0.9872787610619469|0.5674342105263158|(0, 4)
none|s06|AROUSAL|2|0|0.6509587353309699|0.8377001379665575|0.6637168141592921|0.3042763157894737|(0, 4)
none|s06|AROUSAL|2|1|0.6212863455304002|0.8002865392910806|0.6642699115044248|0.4029605263157895|(0, 4)
none|s06|AROUSAL|2|2|0.6047818370624981|0.9520621974217264|0.6731194690265486|0.33881578947368424|(0, 4)
none|s06|AROUSAL|2|3|0.5833950082285214|0.8234323984698245|0.683075221238938|0.4720394736842105|(0, 4)
none|s06|AROUSAL|2|4|0.5576995793169579|0.824207741963236|0.7029867256637168|0.4934210526315789|(0, 4)
none|s06|AROUSAL|2|5|0.5309118760370575|0.9099424073570653|0.7195796460176991|0.48848684210526316|(0, 4)
none|s06|AROUSAL|2|6|0.49382728140438553|1.0701409986144619|0.7538716814159292|0.42269736842105265|(0, 4)
none|s06|AROUSAL|2|7|0.43936895941738535|1.1282482633465214|0.7936946902654868|0.48848684210526316|(0, 4)
