len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s17|AROUSAL|9|1|0.6263431402961764|0.6884242013881081|0.6410398230088495|0.587171052631579|(0, 1)
none|s17|AROUSAL|9|2|0.6001906065286788|0.6858046086210954|0.6775442477876106|0.6151315789473685|(0, 1)
none|s17|AROUSAL|9|3|0.5724425524209453|0.6844277193671778|0.7040929203539823|0.5592105263157895|(0, 1)
none|s17|AROUSAL|9|4|0.5512166110287725|0.6809996586096915|0.7278761061946902|0.59375|(0, 1)
none|s17|AROUSAL|9|5|0.541496217250824|0.6813339308688515|0.7217920353982301|0.5148026315789473|(0, 1)
none|s17|AROUSAL|9|6|0.5385851219164587|0.6810835788124486|0.7256637168141593|0.5049342105263158|(0, 1)
none|s17|AROUSAL|9|7|0.5190232514807608|0.6822281103385123|0.7383849557522124|0.5049342105263158|(0, 1)
none|s17|AROUSAL|9|8|0.502528778219645|0.6824105162369577|0.7417035398230089|0.5049342105263158|(0, 1)
none|s17|AROUSAL|9|9|0.4924737958781487|0.680032563836951|0.7594026548672567|0.5493421052631579|(0, 1)
none|s17|AROUSAL|9|10|0.4761315664622636|0.6826811605378201|0.7632743362831859|0.5|(0, 1)
none|s17|AROUSAL|9|11|0.4576229579680789|0.6774342389483201|0.7743362831858407|0.524671052631579|(0, 1)
none|s17|AROUSAL|9|12|0.45676798841594596|0.6796224634898337|0.7942477876106194|0.5263157894736842|(0, 1)
none|s17|AROUSAL|9|13|0.4391965347844943|0.6816718107775638|0.7997787610619469|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|14|0.4076502486667802|0.6777971873157903|0.8086283185840708|0.5460526315789473|(0, 1)
none|s17|AROUSAL|9|15|0.3991152017781165|0.6883855807153803|0.8196902654867256|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|16|0.3735590047013443|0.6872548100195432|0.8301991150442478|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|17|0.35174809106155835|0.6916665607377103|0.8501106194690266|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|18|0.3513521962856824|0.68770537564629|0.8412610619469026|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|19|0.3471191805680241|0.6923864562260477|0.8573008849557522|0.5|(0, 1)
none|s17|AROUSAL|9|20|0.3034249965464119|0.6987546478447161|0.8644911504424779|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|21|0.3052161299021898|0.7008583859393471|0.8689159292035398|0.5|(0, 1)
none|s17|AROUSAL|9|22|0.2847644691314318|0.6965421485273462|0.8733407079646017|0.5|(0, 1)
none|s17|AROUSAL|9|23|0.2535372314134003|0.700080405724676|0.8866150442477876|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|24|0.2479260032089938|0.715417311379784|0.8877212389380531|0.4967105263157895|(0, 1)
none|s17|AROUSAL|9|25|0.23405816551067132|0.7235569844120427|0.9037610619469026|0.5|(0, 1)
none|s17|AROUSAL|9|26|0.22629622393081675|0.7426774533171403|0.9059734513274337|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|27|0.21580814524034483|0.7169643107213473|0.9037610619469026|0.5|(0, 1)
none|s17|AROUSAL|9|28|0.2122509216774354|0.7393180304451993|0.911504424778761|0.5|(0, 1)
none|s17|AROUSAL|9|29|0.177522691378815|0.8038234146017778|0.9269911504424779|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|30|0.16210523972996568|0.8094224035739899|0.9314159292035398|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|31|0.14405326710898528|0.8078728271158118|0.9446902654867256|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|32|0.15763034969073744|0.8290644978222094|0.9319690265486725|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|33|0.15427730863798508|0.892451967063703|0.9413716814159292|0.5|(0, 1)
none|s17|AROUSAL|9|34|0.12082301018001364|1.0130193264860856|0.9579646017699115|0.5|(0, 1)
none|s17|AROUSAL|9|35|0.13503851422594976|0.9228200528182482|0.9469026548672567|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|36|0.11328560420501549|1.1020359906711077|0.956858407079646|0.5|(0, 1)
none|s17|AROUSAL|9|37|0.11427163623429967|0.9451979351671118|0.9551991150442478|0.5|(0, 1)
none|s17|AROUSAL|9|38|0.1229720960816253|0.9425761260484394|0.9502212389380531|0.5049342105263158|(0, 1)
none|s17|AROUSAL|9|39|0.09112472777394989|1.0725970856453244|0.9651548672566371|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|40|0.09213735768159406|1.206793243947782|0.9651548672566371|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|41|0.11931099295327686|1.0201224010241658|0.9529867256637168|0.49835526315789475|(0, 1)
none|s17|AROUSAL|9|42|0.09875801940802979|1.0024213790893555|0.9651548672566371|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|43|0.06568407155449742|1.2268407799695666|0.9762168141592921|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|44|0.08202753819739528|1.018800349611985|0.9706858407079646|0.5|(0, 1)
none|s17|AROUSAL|9|45|0.0850908313383373|1.1304003063001131|0.9712389380530974|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|46|0.09146246231012706|1.0546070509835292|0.9662610619469026|0.5032894736842105|(0, 1)
none|s17|AROUSAL|9|47|0.06567033850052188|1.2099361984353316|0.9756637168141593|0.5016447368421053|(0, 1)
none|s17|AROUSAL|9|48|0.07795964387468005|1.0648159416098344|0.9712389380530974|0.5|(0, 1)
none|s17|AROUSAL|9|49|0.06269654731958511|1.1804977357387543|0.978429203539823|0.5032894736842105|(0, 1)
none|s18|VALENCE|0|0|0.6075396247669659|0.6983987469422189|0.6969026548672567|0.40789473684210525|(0, 1)
none|s18|VALENCE|0|1|0.5872983281063823|0.6963907605723331|0.7168141592920354|0.43256578947368424|(0, 1)
none|s18|VALENCE|0|2|0.5790241497807798|0.6917959467360848|0.7168141592920354|0.5263157894736842|(0, 1)
none|s18|VALENCE|0|3|0.5680614936668261|0.6878144192068201|0.7295353982300885|0.600328947368421|(0, 1)
none|s18|VALENCE|0|4|0.5486819509383851|0.68067761471397|0.735066371681416|0.600328947368421|(0, 1)
none|s18|VALENCE|0|5|0.5248594744279321|0.6786428987979889|0.7466814159292036|0.600328947368421|(0, 1)
none|s18|VALENCE|0|6|0.48102751796224474|0.6716034663350958|0.7726769911504425|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|7|0.4234827822156712|0.6784597243133345|0.8119469026548672|0.600328947368421|(0, 1)
none|s18|VALENCE|0|8|0.3914090306621737|0.6789017633387917|0.8285398230088495|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|9|0.36429424880616434|0.7064808356134515|0.8440265486725663|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|10|0.327772118744597|0.6865846969579396|0.8655973451327433|0.600328947368421|(0, 1)
none|s18|VALENCE|0|11|0.30375223085943576|0.7156606183240288|0.8711283185840708|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|12|0.25584881225254685|0.7476100819675546|0.8938053097345132|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|13|0.21225133933852205|0.8519157226148405|0.9175884955752213|0.5986842105263158|(0, 1)
none|s18|VALENCE|0|14|0.19800650257518335|0.888172918244412|0.9175884955752213|0.600328947368421|(0, 1)
none|s18|VALENCE|0|15|0.17864770913677933|0.8013613835761422|0.9258849557522124|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|16|0.14659360658575213|1.0302045988409143|0.9441371681415929|0.600328947368421|(0, 1)
none|s18|VALENCE|0|17|0.09477634770606141|1.1378995360512483|0.9651548672566371|0.6036184210526315|(0, 1)
none|s18|VALENCE|0|18|0.07597270705304479|1.3289867090551477|0.9695796460176991|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|19|0.073442984885429|1.352435019455458|0.9717920353982301|0.6036184210526315|(0, 1)
none|s18|VALENCE|0|20|0.08520481073651957|1.2459607814487659|0.9679203539823009|0.600328947368421|(0, 1)
none|s18|VALENCE|0|21|0.042852035639920905|1.529021288219251|0.9867256637168141|0.5953947368421053|(0, 1)
none|s18|VALENCE|0|22|0.07889014442808787|1.1150682003874528|0.9695796460176991|0.5986842105263158|(0, 1)
none|s18|VALENCE|0|23|0.0949901549199151|1.097044558117264|0.9618362831858407|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|24|0.041052933953356296|1.64582948308242|0.9861725663716814|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|25|0.03713605569369588|1.7058084465955432|0.9883849557522124|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|26|0.055125196245437144|1.6702769979050285|0.9828539823008849|0.5953947368421053|(0, 1)
none|s18|VALENCE|0|27|0.02624026872745645|1.9634553821463334|0.9900442477876106|0.5953947368421053|(0, 1)
none|s18|VALENCE|0|28|0.03893235848819429|1.9894744785208451|0.9872787610619469|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|29|0.050746531138686976|1.783625768987756|0.9845132743362832|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|30|0.04563487908108556|1.7762020308720439|0.9817477876106194|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|31|0.02571297694045012|2.007595159505543|0.9894911504424779|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|32|0.03317872051820411|2.2605953216552734|0.9900442477876106|0.6036184210526315|(0, 1)
none|s18|VALENCE|0|33|0.04497213539576253|1.7950146135530973|0.9856194690265486|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|34|0.04535126940355496|1.841207908956628|0.9823008849557522|0.600328947368421|(0, 1)
none|s18|VALENCE|0|35|0.039714958721182546|2.1166552399334155|0.9894911504424779|0.600328947368421|(0, 1)
none|s18|VALENCE|0|36|0.03128246739079178|1.659982315803829|0.9911504424778761|0.5986842105263158|(0, 1)
none|s18|VALENCE|0|37|0.023622113144008722|2.1304690335926257|0.9911504424778761|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|38|0.03756741561909645|1.9172320758041583|0.985066371681416|0.5970394736842105|(0, 1)
none|s18|VALENCE|0|39|0.042047146615181816|1.8208369016647339|0.9861725663716814|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|40|0.021991327115740478|2.043409388316305|0.9917035398230089|0.600328947368421|(0, 1)
none|s18|VALENCE|0|41|0.02688802749758681|1.9067580056817908|0.9911504424778761|0.600328947368421|(0, 1)
none|s18|VALENCE|0|42|0.011665846213486677|2.287612607604579|0.9944690265486725|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|43|0.02450366750118334|1.6118463356243937|0.9905973451327433|0.6019736842105263|(0, 1)
none|s18|VALENCE|0|44|0.03983396709256855|1.918980000834716|0.9856194690265486|0.5986842105263158|(0, 1)
none|s18|VALENCE|0|45|0.030539316646249932|2.0522276586607884|0.9905973451327433|0.600328947368421|(0, 1)
none|s18|VALENCE|0|46|0.02455556168319066|2.0483953544968054|0.9911504424778761|0.600328947368421|(0, 1)
none|s18|VALENCE|0|47|0.015733773168227924|2.258685639030055|0.9928097345132744|0.600328947368421|(0, 1)
none|s18|VALENCE|0|48|0.022663847563581734|2.2385052560191405|0.9900442477876106|0.5986842105263158|(0, 1)
none|s18|VALENCE|0|49|0.0133887864085892|2.466525120170493|0.995575221238938|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|0|0.6171967756431714|0.7042953403372514|0.6985619469026548|0.40131578947368424|(0, 1)
none|s18|AROUSAL|0|1|0.5946995112220798|0.697815720972262|0.7040929203539823|0.40625|(0, 1)
none|s18|AROUSAL|0|2|0.5843981507077681|0.6963585850439573|0.7179203539823009|0.4194078947368421|(0, 1)
none|s18|AROUSAL|0|3|0.5665512670457891|0.6885614646108527|0.7212389380530974|0.5855263157894737|(0, 1)
none|s18|AROUSAL|0|4|0.5514539048998757|0.6838224875299554|0.7289823008849557|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|5|0.5192035320585808|0.6815800008020902|0.7422566371681416|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|6|0.47570975942421806|0.6729093084209844|0.7676991150442478|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|7|0.4349327494876575|0.6702148051638352|0.7936946902654868|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|8|0.3890177066874715|0.668118351384213|0.8180309734513275|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|9|0.34340399605906113|0.6780600108598408|0.8495575221238938|0.5921052631578947|(0, 1)
none|s18|AROUSAL|0|10|0.30315006158388824|0.6708640189547288|0.8694690265486725|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|11|0.2724594519992845|0.6826148174310985|0.8860619469026548|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|12|0.24873886824445388|0.6795283038365213|0.8926991150442478|0.5970394736842105|(0, 1)
none|s18|AROUSAL|0|13|0.18926136268187413|0.714074603821102|0.9280973451327433|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|14|0.18809931275261715|0.7163892058949721|0.922566371681416|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|15|0.15876224951868037|0.7404179761284276|0.9314159292035398|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|16|0.15535627916224498|0.7221857144644386|0.9391592920353983|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|17|0.12211096415551692|0.7830909553327059|0.9485619469026548|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|18|0.10879709724073125|0.8274062918989282|0.9596238938053098|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|19|0.09141298049063612|0.9099826906856737|0.9640486725663717|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|20|0.09553389080524016|0.8636623173952103|0.9607300884955752|0.5970394736842105|(0, 1)
none|s18|AROUSAL|0|21|0.07245594642199246|0.9711066131529055|0.9723451327433629|0.5970394736842105|(0, 1)
none|s18|AROUSAL|0|22|0.07359248457839136|0.8264301027122297|0.9723451327433629|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|23|0.06297064096351623|0.9840918818586751|0.9795353982300885|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|24|0.06821010257962234|0.9351992928668073|0.9734513274336283|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|25|0.04051163654276829|1.0484530039523776|0.9845132743362832|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|26|0.02836954067001455|1.057844940769045|0.9872787610619469|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|27|0.03640970506703283|1.1558981561347057|0.9861725663716814|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|28|0.04266329043154889|0.9824066585616061|0.9845132743362832|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|29|0.022029460947566554|1.3180831678603824|0.9922566371681416|0.59375|(0, 1)
none|s18|AROUSAL|0|30|0.03231372948776131|1.0011574774980545|0.9894911504424779|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|31|0.024993725151670438|1.35649153433348|0.9922566371681416|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|32|0.07210084450002595|0.8887128516247398|0.9734513274336283|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|33|0.03798899832114668|1.1630032838959443|0.9867256637168141|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|34|0.07849670017078371|0.881922572851181|0.9712389380530974|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|35|0.03205830116928308|1.1189717666098946|0.9894911504424779|0.5986842105263158|(0, 1)
none|s18|AROUSAL|0|36|0.03656284501849503|1.0087439904087467|0.9845132743362832|0.5970394736842105|(0, 1)
none|s18|AROUSAL|0|37|0.04502080993243159|1.083546044010865|0.9861725663716814|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|38|0.019767058766637598|1.1144005593500639|0.9950221238938053|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|39|0.04418390637436991|0.9658606036713249|0.9800884955752213|0.5953947368421053|(0, 1)
none|s18|AROUSAL|0|40|0.033533535991417784|1.0327321698791103|0.9911504424778761|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|41|0.012296774643261487|1.4517828210404045|0.995575221238938|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|42|0.031600203583752574|1.1157935049973036|0.9889380530973452|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|43|0.028665489703751646|0.9570340694565522|0.9905973451327433|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|44|0.03455369727981207|1.0431407690048218|0.9878318584070797|0.6036184210526315|(0, 1)
none|s18|AROUSAL|0|45|0.012770392793400441|1.1940832475298329|0.9961283185840708|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|46|0.019209640814543627|1.361251567539416|0.9928097345132744|0.6019736842105263|(0, 1)
none|s18|AROUSAL|0|47|0.0604066032108483|0.8861688093135232|0.9773230088495575|0.600328947368421|(0, 1)
none|s18|AROUSAL|0|48|0.01586364919205909|1.1143600501512225|0.9966814159292036|0.5953947368421053|(0, 1)
none|s18|AROUSAL|0|49|0.005001305604712323|1.2314637107284445|0.9983407079646017|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|0|0.6102894175369128|0.7012615313655451|0.7007743362831859|0.3996710526315789|(0, 1)
none|s18|VALENCE|1|1|0.5575060588596141|0.6965367072506955|0.7245575221238938|0.40789473684210525|(0, 1)
none|s18|VALENCE|1|2|0.5422346449531286|0.6950126384433947|0.728429203539823|0.42269736842105265|(0, 1)
none|s18|VALENCE|1|3|0.5244722437542096|0.6999827419456682|0.7256637168141593|0.38651315789473684|(0, 1)
none|s18|VALENCE|1|4|0.4956541263160452|0.6955654134875849|0.7494469026548672|0.4819078947368421|(0, 1)
none|s18|VALENCE|1|5|0.47246982961629347|0.6929792448094017|0.7505530973451328|0.5625|(0, 1)
none|s18|VALENCE|1|6|0.4291018337275075|0.6948994680454856|0.7870575221238938|0.5164473684210527|(0, 1)
none|s18|VALENCE|1|7|0.40645779708845425|0.688016718939731|0.8019911504424779|0.59375|(0, 1)
none|s18|VALENCE|1|8|0.37223082530287516|0.6863884957213151|0.8235619469026548|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|9|0.3422184168501238|0.6883561846457029|0.8478982300884956|0.5953947368421053|(0, 1)
none|s18|VALENCE|1|10|0.2893652683206364|0.6855806802448473|0.8727876106194691|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|11|0.27170140174242247|0.6845970985136534|0.8799778761061947|0.600328947368421|(0, 1)
none|s18|VALENCE|1|12|0.2563160142605811|0.6858687918437155|0.8976769911504425|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|13|0.2101028956538808|0.6850392316517077|0.9109513274336283|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|14|0.18052733674711358|0.6865549056153548|0.9303097345132744|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|15|0.14813131191232035|0.6910409597974074|0.9386061946902655|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|16|0.15239062285528773|0.6993319941194434|0.9391592920353983|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|17|0.12692621862103717|0.6916971441946531|0.9518805309734514|0.6036184210526315|(0, 1)
none|s18|VALENCE|1|18|0.123206005180337|0.6914238396443819|0.9585176991150443|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|19|0.08067466202810143|0.7437826347978491|0.9695796460176991|0.600328947368421|(0, 1)
none|s18|VALENCE|1|20|0.10643861379960667|0.7129647857264468|0.9579646017699115|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|21|0.08893477134777447|0.7008997201919556|0.9662610619469026|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|22|0.08484447126655914|0.7145907071075941|0.9706858407079646|0.6036184210526315|(0, 1)
none|s18|VALENCE|1|23|0.05503632251247434|0.7231257001036092|0.9800884955752213|0.600328947368421|(0, 1)
none|s18|VALENCE|1|24|0.05211990614043316|0.707967543288281|0.9823008849557522|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|25|0.049629317479624326|0.8206326788977573|0.9817477876106194|0.600328947368421|(0, 1)
none|s18|VALENCE|1|26|0.08368944298538825|0.7051737747694317|0.9673672566371682|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|27|0.06238712576440478|0.7511524636494485|0.9767699115044248|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|28|0.06771633333621332|0.6931026138757405|0.9701327433628318|0.600328947368421|(0, 1)
none|s18|VALENCE|1|29|0.04302870174813233|0.7738106235077507|0.9834070796460177|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|30|0.03662384904375551|0.8375025744500914|0.9856194690265486|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|31|0.02618586809842629|0.8170690756095084|0.9894911504424779|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|32|0.06997544631162098|0.7724589721152657|0.9734513274336283|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|33|0.018626128062085596|0.8336055859139091|0.9950221238938053|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|34|0.030972139910121026|0.861072904185245|0.9878318584070797|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|35|0.018892515612783146|0.8992942101077029|0.9922566371681416|0.600328947368421|(0, 1)
none|s18|VALENCE|1|36|0.0315120090078614|0.7649609187715932|0.9911504424778761|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|37|0.04838111915095582|0.7714045251670637|0.9845132743362832|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|38|0.02502753318980773|0.8454299224050421|0.9928097345132744|0.600328947368421|(0, 1)
none|s18|VALENCE|1|39|0.020643270933478803|0.8688530216091558|0.9933628318584071|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|40|0.027717054937676417|0.8252564668655396|0.9911504424778761|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|41|0.03397527083046775|0.928415961955723|0.9861725663716814|0.600328947368421|(0, 1)
none|s18|VALENCE|1|42|0.021917328872976503|0.9155950561950081|0.9950221238938053|0.600328947368421|(0, 1)
none|s18|VALENCE|1|43|0.005505598227814637|1.049926786046279|0.9988938053097345|0.6019736842105263|(0, 1)
none|s18|VALENCE|1|44|0.03524586198470219|0.8755391506772292|0.9861725663716814|0.5953947368421053|(0, 1)
none|s18|VALENCE|1|45|0.031815971366134455|0.8606497276770441|0.9883849557522124|0.5970394736842105|(0, 1)
none|s18|VALENCE|1|46|0.024851093109155207|0.8629919541509528|0.9889380530973452|0.6036184210526315|(0, 1)
none|s18|VALENCE|1|47|0.02480424138717611|0.8353893427472365|0.9900442477876106|0.6036184210526315|(0, 1)
none|s18|VALENCE|1|48|0.01403196607906973|0.9111833439061516|0.9944690265486725|0.5986842105263158|(0, 1)
none|s18|VALENCE|1|49|0.022384993606231876|1.014812447522816|0.9928097345132744|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|0|0.6105773662571359|0.7032165668512645|0.6930309734513275|0.4029605263157895|(0, 1)
none|s18|AROUSAL|1|1|0.564360536832725|0.6940483215608095|0.7123893805309734|0.4621710526315789|(0, 1)
none|s18|AROUSAL|1|2|0.5401501004147319|0.6904022583836004|0.7245575221238938|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|3|0.5223562018533724|0.6891118256669295|0.7267699115044248|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|4|0.5109311336964633|0.6906195016283738|0.7389380530973452|0.59375|(0, 1)
none|s18|AROUSAL|1|5|0.4834316731554217|0.6907009498069161|0.7560840707964602|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|6|0.46133285312525996|0.6850532544286627|0.7632743362831859|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|7|0.4290831375174818|0.6825177591097983|0.7898230088495575|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|8|0.38744869287562583|0.6802444959941664|0.8058628318584071|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|9|0.37187169986752283|0.6798929650532571|0.8180309734513275|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|10|0.3280254797597902|0.6815114805572912|0.8418141592920354|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|11|0.29431674200876623|0.6836091781917372|0.8661504424778761|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|12|0.255371340443339|0.6862818034071672|0.8882743362831859|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|13|0.21650476819646042|0.6969666339849171|0.9081858407079646|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|14|0.2018913588758591|0.7076943728484606|0.9137168141592921|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|15|0.18045104004904233|0.7488343245104739|0.915929203539823|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|16|0.13640905880426937|0.7463115320393914|0.9496681415929203|0.5953947368421053|(0, 1)
none|s18|AROUSAL|1|17|0.12475580811104943|0.812323767103647|0.9491150442477876|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|18|0.1308361137228136|0.7919466291603289|0.9513274336283186|0.6036184210526315|(0, 1)
none|s18|AROUSAL|1|19|0.09367654933511749|0.8313056795220626|0.9662610619469026|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|20|0.10255777786395191|0.7964328919586382|0.963495575221239|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|21|0.09474147197716268|0.8033773687325025|0.9662610619469026|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|22|0.0793142131523567|0.941829181031177|0.9701327433628318|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|23|0.07586670738945724|1.010025872995979|0.9668141592920354|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|24|0.06694286497231507|0.9124954844775953|0.9734513274336283|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|25|0.03243985737053744|1.099090050709875|0.9883849557522124|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|26|0.046205676721194675|0.9784334270577681|0.9856194690265486|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|27|0.02997303776408492|1.2521593100146244|0.9900442477876106|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|28|0.06087157761015408|0.9998861104249954|0.978429203539823|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|29|0.022385681264125126|1.266096405292812|0.9944690265486725|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|30|0.0779148372679854|1.109969531234942|0.9734513274336283|0.5970394736842105|(0, 1)
none|s18|AROUSAL|1|31|0.029503953097124412|1.285680242274937|0.9878318584070797|0.5970394736842105|(0, 1)
none|s18|AROUSAL|1|32|0.012433064747590157|1.4552121225156283|0.9961283185840708|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|33|0.029274614226593675|1.5612046185292696|0.9911504424778761|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|34|0.05227319899067155|1.2794870561675022|0.9762168141592921|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|35|0.018874036834384128|1.5100005598444688|0.9939159292035398|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|36|0.0585277729579639|1.1967565174165524|0.978429203539823|0.6052631578947368|(0, 1)
none|s18|AROUSAL|1|37|0.03210456042606651|1.414272026403954|0.9894911504424779|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|38|0.016840904746274154|1.6182884919015985|0.9944690265486725|0.6019736842105263|(0, 1)
none|s18|AROUSAL|1|39|0.020450389707467823|1.5626243297991|0.9939159292035398|0.600328947368421|(0, 1)
none|s18|AROUSAL|1|40|0.025331746897968233|1.7851017462579828|0.9917035398230089|0.5986842105263158|(0, 1)
none|s18|AROUSAL|1|41|0.02909746484227522|1.5262419142221149|0.9878318584070797|0.600328947368421|(0, 1)
