len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s18|AROUSAL|2|7|0.5513089602499937|0.7408702232335743|0.7190265486725663|0.5707236842105263|(0, 2)
none|s18|AROUSAL|2|8|0.537052424871816|0.8116466904941358|0.7195796460176991|0.5542763157894737|(0, 2)
none|s18|AROUSAL|2|9|0.5398563650329556|0.7485078730081257|0.7223451327433629|0.5822368421052632|(0, 2)
none|s18|AROUSAL|2|10|0.5003974011777776|0.969641553728204|0.7660398230088495|0.5625|(0, 2)
none|s18|AROUSAL|2|11|0.4912181578378762|0.7942327715848622|0.7643805309734514|0.5657894736842105|(0, 2)
none|s18|AROUSAL|2|12|0.48407352076167554|0.9028144729764838|0.771570796460177|0.5805921052631579|(0, 2)
none|s18|AROUSAL|2|13|0.5125467619009777|0.816608087796914|0.7422566371681416|0.5723684210526315|(0, 2)
none|s18|AROUSAL|2|14|0.4717207460013111|1.00111969913307|0.7782079646017699|0.5657894736842105|(0, 2)
none|s18|AROUSAL|2|15|0.464615355286978|1.1457298319590719|0.7970132743362832|0.5625|(0, 2)
none|s18|AROUSAL|2|16|0.4741317993771713|0.83903191121001|0.7699115044247787|0.5575657894736842|(0, 2)
none|s18|AROUSAL|2|17|0.45207672836506263|0.8626540930647599|0.7964601769911505|0.587171052631579|(0, 2)
none|s18|AROUSAL|2|18|0.4306068725026814|1.1007033021826493|0.8108407079646017|0.5542763157894737|(0, 2)
none|s18|AROUSAL|2|19|0.42332737747810584|1.278727398891198|0.7997787610619469|0.5641447368421053|(0, 2)
none|s18|AROUSAL|2|20|0.4324776101692588|1.107665965431615|0.797566371681416|0.5493421052631579|(0, 2)
none|s18|AROUSAL|2|21|0.42421103354576417|1.0989057029548444|0.8152654867256637|0.5625|(0, 2)
none|s18|AROUSAL|2|22|0.4205539659061263|1.0342977344989777|0.8042035398230089|0.5460526315789473|(0, 2)
none|s18|AROUSAL|2|23|0.38820590804108474|1.8807044844878347|0.8324115044247787|0.44243421052631576|(0, 2)
none|s18|AROUSAL|2|24|0.38529497602608354|1.106347807143864|0.8230088495575221|0.5328947368421053|(0, 2)
none|s18|AROUSAL|2|25|0.39929189381346236|1.0287054494807595|0.8268805309734514|0.5509868421052632|(0, 2)
none|s18|AROUSAL|2|26|0.36836249678008326|1.1238085988320803|0.8412610619469026|0.569078947368421|(0, 2)
none|s18|AROUSAL|2|27|0.37088188331211563|1.0603575157491785|0.8418141592920354|0.5625|(0, 2)
none|s18|AROUSAL|2|28|0.38105066681066446|1.0757220622740293|0.8279867256637168|0.5411184210526315|(0, 2)
none|s18|AROUSAL|2|29|0.35684709514664337|1.3320917636156082|0.8484513274336283|0.5394736842105263|(0, 2)
none|s18|AROUSAL|2|30|0.3934340707759942|1.1597884030718553|0.8263274336283186|0.5476973684210527|(0, 2)
none|s18|AROUSAL|2|31|0.3350906187454156|1.2904788475287587|0.853429203539823|0.5279605263157895|(0, 2)
none|s18|AROUSAL|2|32|0.33472065891312286|1.2648598457637585|0.8578539823008849|0.53125|(0, 2)
none|s18|AROUSAL|2|33|0.3289429947931682|1.58457665537533|0.8567477876106194|0.5345394736842105|(0, 2)
none|s18|AROUSAL|2|34|0.3188104468636808|1.3675458235175986|0.8589601769911505|0.5279605263157895|(0, 2)
none|s18|AROUSAL|2|35|0.31974213009914465|1.8460148918001276|0.8655973451327433|0.5016447368421053|(0, 2)
none|s18|AROUSAL|2|36|0.3073334918085453|1.4383997430926876|0.8738938053097345|0.5345394736842105|(0, 2)
none|s18|AROUSAL|2|37|0.3074587465519399|1.1479705901522386|0.8655973451327433|0.5773026315789473|(0, 2)
none|s18|AROUSAL|2|38|0.31004665079897487|1.4799751184488599|0.8655973451327433|0.5197368421052632|(0, 2)
none|s18|AROUSAL|2|39|0.2987779729661688|1.351776668115666|0.8683628318584071|0.5|(0, 2)
none|s18|AROUSAL|2|40|0.2965426304237505|1.6247505922066539|0.8755530973451328|0.5164473684210527|(0, 2)
none|s18|AROUSAL|2|41|0.2857669401683111|1.5651735035996688|0.8805309734513275|0.49835526315789475|(0, 2)
none|s18|AROUSAL|2|42|0.2564550100174625|1.8357353539843309|0.894358407079646|0.5164473684210527|(0, 2)
none|s18|AROUSAL|2|43|0.25895344587949526|2.0389828085899353|0.8954646017699115|0.48519736842105265|(0, 2)
none|s18|AROUSAL|2|44|0.2999168683865429|1.432913202988474|0.8788716814159292|0.5|(0, 2)
none|s18|AROUSAL|2|45|0.2768544312072011|1.493460377580241|0.8938053097345132|0.5575657894736842|(0, 2)
none|s18|AROUSAL|2|46|0.29221676754872355|1.2627137679802745|0.8772123893805309|0.5625|(0, 2)
none|s18|AROUSAL|2|47|0.2718922253203603|1.8851441568449925|0.889933628318584|0.5180921052631579|(0, 2)
none|s18|AROUSAL|2|48|0.26602426316358346|1.4911021276524192|0.8844026548672567|0.5476973684210527|(0, 2)
none|s18|AROUSAL|2|49|0.2637391942594431|1.80720060828485|0.8910398230088495|0.5279605263157895|(0, 2)
none|s17|VALENCE|8|0|0.6719971589282551|0.6280458036221956|0.5835176991150443|0.6825657894736842|(0, 2)
none|s17|VALENCE|8|1|0.6424849497533478|0.6198844784184506|0.6283185840707964|0.680921052631579|(0, 2)
none|s17|VALENCE|8|2|0.6216343301059926|0.6745158457442334|0.6648230088495575|0.6332236842105263|(0, 2)
none|s17|VALENCE|8|3|0.6082474890008437|0.639073258167819|0.6686946902654868|0.6299342105263158|(0, 2)
none|s17|VALENCE|8|4|0.5961281981615894|0.6321018016652057|0.6946902654867256|0.649671052631579|(0, 2)
none|s17|VALENCE|8|5|0.5865902716079644|0.5957404116266652|0.6825221238938053|0.6907894736842105|(0, 2)
none|s17|VALENCE|8|6|0.5773375295432268|0.6544553308110488|0.7007743362831859|0.6151315789473685|(0, 2)
none|s17|VALENCE|8|7|0.5709582585676581|0.6474556899384448|0.7046460176991151|0.6036184210526315|(0, 2)
none|s17|VALENCE|8|8|0.5684712486984456|0.6521426462813428|0.7051991150442478|0.5970394736842105|(0, 2)
none|s17|VALENCE|8|9|0.5658800984378409|0.5979419836872503|0.7074115044247787|0.6677631578947368|(0, 2)
none|s17|VALENCE|8|10|0.568147047431068|0.6495758616610577|0.7151548672566371|0.6085526315789473|(0, 2)
none|s17|VALENCE|8|11|0.5595883906415079|0.7103967094107678|0.7107300884955752|0.5394736842105263|(0, 2)
none|s17|VALENCE|8|12|0.5419923945338325|0.7005661396603835|0.7256637168141593|0.6036184210526315|(0, 2)
none|s17|VALENCE|8|13|0.5467561739208424|0.6451563560648969|0.7228982300884956|0.59375|(0, 2)
none|s17|VALENCE|8|14|0.5294483322485358|0.714069443313699|0.7334070796460177|0.587171052631579|(0, 2)
none|s17|VALENCE|8|15|0.5304968230492246|0.7217988858097478|0.7328539823008849|0.5756578947368421|(0, 2)
none|s17|VALENCE|8|16|0.5275063723061992|0.7242504342606193|0.7356194690265486|0.5608552631578947|(0, 2)
none|s17|VALENCE|8|17|0.5234520377311032|0.6844756446386638|0.7367256637168141|0.5411184210526315|(0, 2)
none|s17|VALENCE|8|18|0.5038669177916197|0.6933373769647196|0.7555309734513275|0.5953947368421053|(0, 2)
none|s17|VALENCE|8|19|0.5195517307889145|0.6956410243322975|0.745575221238938|0.587171052631579|(0, 2)
none|s17|VALENCE|8|20|0.5044269667262524|0.7212155563266653|0.7522123893805309|0.5674342105263158|(0, 2)
none|s17|VALENCE|8|21|0.4842354468012278|0.8254261714847464|0.7654867256637168|0.5394736842105263|(0, 2)
none|s17|VALENCE|8|22|0.4898842086570453|0.6914143476047014|0.7599557522123894|0.5888157894736842|(0, 2)
none|s17|VALENCE|8|23|0.4841623952430961|0.8344801382014626|0.7660398230088495|0.5230263157894737|(0, 2)
none|s17|VALENCE|8|24|0.47636966446859647|0.859088512627702|0.7676991150442478|0.5509868421052632|(0, 2)
none|s17|VALENCE|8|25|0.48534294356287055|0.8043604900962428|0.769358407079646|0.5641447368421053|(0, 2)
none|s17|VALENCE|8|26|0.45890674865351316|0.8022437472092477|0.7826327433628318|0.524671052631579|(0, 2)
none|s17|VALENCE|8|27|0.46202218690804675|0.8401856343997153|0.7726769911504425|0.555921052631579|(0, 2)
none|s17|VALENCE|8|28|0.4550810432539577|0.7796840903006101|0.7848451327433629|0.5180921052631579|(0, 2)
none|s17|VALENCE|8|29|0.4493427114412848|0.8998890832850808|0.7831858407079646|0.5509868421052632|(0, 2)
none|s17|VALENCE|8|30|0.4356074341103039|0.9580882270085184|0.797566371681416|0.5148026315789473|(0, 2)
none|s17|VALENCE|8|31|0.4272917114791617|0.8903710732334539|0.7964601769911505|0.5509868421052632|(0, 2)
none|s17|VALENCE|8|32|0.4068593761298509|0.9264004065802223|0.8102876106194691|0.569078947368421|(0, 2)
none|s17|VALENCE|8|33|0.42343678411129304|0.9919464070545999|0.7992256637168141|0.49835526315789475|(0, 2)
none|s17|VALENCE|8|34|0.40191305461710536|1.087623301305269|0.8196902654867256|0.5164473684210527|(0, 2)
none|s17|VALENCE|8|35|0.3892252463682563|1.1011116394871159|0.8230088495575221|0.5|(0, 2)
none|s17|VALENCE|8|36|0.3841714555710818|0.8198255167195672|0.8191371681415929|0.5756578947368421|(0, 2)
none|s17|VALENCE|8|37|0.3825015653155546|0.8600622886105588|0.8230088495575221|0.5674342105263158|(0, 2)
none|s17|VALENCE|8|38|0.3787619657484831|0.817113135206072|0.8263274336283186|0.6069078947368421|(0, 2)
none|s17|VALENCE|8|39|0.37415854079005995|0.8734584348766428|0.8285398230088495|0.5542763157894737|(0, 2)
none|s17|VALENCE|8|40|0.35832229164321866|0.9943469637318662|0.8296460176991151|0.5444078947368421|(0, 2)
none|s17|VALENCE|8|41|0.3639425646546668|1.0022163579338474|0.8401548672566371|0.5526315789473685|(0, 2)
none|s17|VALENCE|8|42|0.3313944891622636|0.9841704031354502|0.8517699115044248|0.5526315789473685|(0, 2)
none|s17|VALENCE|8|43|0.31233855145694933|0.9225968436190957|0.8578539823008849|0.6069078947368421|(0, 2)
none|s17|VALENCE|8|44|0.3940880648066512|0.9684190475626996|0.8257743362831859|0.5509868421052632|(0, 2)
none|s17|VALENCE|8|45|0.318527537966724|1.6001352307043577|0.8561946902654868|0.524671052631579|(0, 2)
none|s17|VALENCE|8|46|0.32947115573735364|1.1689083811483885|0.8539823008849557|0.5575657894736842|(0, 2)
none|s17|VALENCE|8|47|0.30845996150664523|0.9947105661818856|0.8655973451327433|0.5723684210526315|(0, 2)
none|s17|VALENCE|8|48|0.29814327000516705|1.1326372560701872|0.8744469026548672|0.5542763157894737|(0, 2)
none|s17|VALENCE|8|49|0.2987608878617793|1.1433446595543308|0.8633849557522124|0.5361842105263158|(0, 2)
none|s18|AROUSAL|3|0|0.6590063571929932|0.6830659367536244|0.6327433628318584|0.6036184210526315|(0, 2)
none|s18|AROUSAL|3|1|0.637411211971688|0.7078284621238708|0.6388274336283186|0.6101973684210527|(0, 2)
none|s18|AROUSAL|3|2|0.6199312057115335|0.708271534819352|0.6537610619469026|0.5756578947368421|(0, 2)
none|s18|AROUSAL|3|3|0.612108017227291|0.702488478861357|0.6565265486725663|0.587171052631579|(0, 2)
none|s18|AROUSAL|3|4|0.6082738474407027|0.7328380377669084|0.6642699115044248|0.6200657894736842|(0, 2)
none|s18|AROUSAL|3|5|0.5966375892141224|0.6935614002378363|0.6786504424778761|0.5970394736842105|(0, 2)
none|s18|AROUSAL|3|6|0.5925731176296166|0.7014799102356559|0.6808628318584071|0.6167763157894737|(0, 2)
none|s18|AROUSAL|3|7|0.5846226001735282|0.7202705889940262|0.6875|0.6282894736842105|(0, 2)
none|s18|AROUSAL|3|8|0.5763489385094263|0.707542141017161|0.7085176991150443|0.6101973684210527|(0, 2)
none|s18|AROUSAL|3|9|0.5650249888411666|0.6697975263783806|0.7140486725663717|0.6414473684210527|(0, 2)
none|s18|AROUSAL|3|10|0.5571541609489812|0.6966035209204021|0.7096238938053098|0.6118421052631579|(0, 2)
none|s18|AROUSAL|3|11|0.5340840502650337|0.818291469624168|0.7278761061946902|0.6463815789473685|(0, 2)
none|s18|AROUSAL|3|12|0.5250049272997189|0.6951314948107067|0.7428097345132744|0.6595394736842105|(0, 2)
none|s18|AROUSAL|3|13|0.5262544534902657|0.6825556457042694|0.730641592920354|0.5773026315789473|(0, 2)
none|s18|AROUSAL|3|14|0.5020847854624807|0.7880592408933138|0.7522123893805309|0.49835526315789475|(0, 2)
none|s18|AROUSAL|3|15|0.4908068385799374|0.750719911958042|0.764933628318584|0.5904605263157895|(0, 2)
none|s18|AROUSAL|3|16|0.5060424867984468|0.7060693016177729|0.7588495575221239|0.5263157894736842|(0, 2)
none|s18|AROUSAL|3|17|0.4838483388972493|0.8462909060089212|0.7643805309734514|0.48519736842105265|(0, 2)
none|s18|AROUSAL|3|18|0.468956521654551|0.8236318324741564|0.7804203539823009|0.5674342105263158|(0, 2)
none|s18|AROUSAL|3|19|0.45246827839750103|0.8351572595144573|0.7876106194690266|0.6282894736842105|(0, 2)
none|s18|AROUSAL|3|20|0.4657362780607907|0.7897412204428723|0.7914823008849557|0.6578947368421053|(0, 2)
none|s18|AROUSAL|3|21|0.422243928685125|0.9489433483073586|0.8008849557522124|0.5032894736842105|(0, 2)
none|s18|AROUSAL|3|22|0.422992075043442|0.8429536144984396|0.8003318584070797|0.5888157894736842|(0, 2)
none|s18|AROUSAL|3|23|0.4292959852424343|0.8821589538925573|0.7942477876106194|0.6266447368421053|(0, 2)
none|s18|AROUSAL|3|24|0.4067974720908477|0.8497563451528549|0.8152654867256637|0.4720394736842105|(0, 2)
none|s18|AROUSAL|3|25|0.41058903180919915|0.995991228442443|0.8130530973451328|0.4868421052631579|(0, 2)
none|s18|AROUSAL|3|26|0.40506314255494985|0.9363813463010286|0.8268805309734514|0.6134868421052632|(0, 2)
none|s18|AROUSAL|3|27|0.37111030690437924|1.027216065871088|0.8368362831858407|0.5394736842105263|(0, 2)
none|s18|AROUSAL|3|28|0.38582274759501484|0.8312564319685886|0.8230088495575221|0.5411184210526315|(0, 2)
none|s18|AROUSAL|3|29|0.36169264300734594|0.8892632769910913|0.8396017699115044|0.5608552631578947|(0, 2)
none|s18|AROUSAL|3|30|0.3676245863986226|1.0273362884396|0.8296460176991151|0.4506578947368421|(0, 2)
none|s18|AROUSAL|3|31|0.3381583531082204|1.0937653074139042|0.860066371681416|0.5838815789473685|(0, 2)
none|s18|AROUSAL|3|32|0.3460437979186531|1.0695450156927109|0.8478982300884956|0.6052631578947368|(0, 2)
none|s18|AROUSAL|3|33|0.3588094709985024|0.9100032589937511|0.8456858407079646|0.5296052631578947|(0, 2)
none|s18|AROUSAL|3|34|0.31949313894837306|1.1545437464588566|0.8661504424778761|0.5328947368421053|(0, 2)
none|s18|AROUSAL|3|35|0.33168530305929944|0.972757245364942|0.853429203539823|0.4786184210526316|(0, 2)
none|s18|AROUSAL|3|36|0.2993979294479421|1.2475341652569019|0.870575221238938|0.5444078947368421|(0, 2)
none|s18|AROUSAL|3|37|0.3294089436531067|1.0140578644840341|0.8578539823008849|0.5608552631578947|(0, 2)
none|s18|AROUSAL|3|38|0.2946822327454533|1.3943727141932438|0.8689159292035398|0.47039473684210525|(0, 2)
none|s18|AROUSAL|3|39|0.2879865505460617|1.1415158353353803|0.8821902654867256|0.49835526315789475|(0, 2)
none|s18|AROUSAL|3|40|0.32021762025171674|0.9133962432020589|0.8617256637168141|0.5904605263157895|(0, 2)
none|s18|AROUSAL|3|41|0.2650211504207248|1.2247760648790158|0.8904867256637168|0.5394736842105263|(0, 2)
none|s18|AROUSAL|3|42|0.2679941605084238|1.2575141305201931|0.8871681415929203|0.5657894736842105|(0, 2)
none|s18|AROUSAL|3|43|0.24617163319371443|1.343981035445866|0.8949115044247787|0.5296052631578947|(0, 2)
none|s18|AROUSAL|3|44|0.29172946379182085|1.0637498780300743|0.8761061946902655|0.5542763157894737|(0, 2)
none|s18|AROUSAL|3|45|0.24967872516243858|1.4496887420353137|0.8882743362831859|0.5542763157894737|(0, 2)
none|s18|AROUSAL|3|46|0.2931527986759897|1.2591758566467386|0.8738938053097345|0.5180921052631579|(0, 2)
none|s18|AROUSAL|3|47|0.22264676564167032|1.503365176288705|0.9081858407079646|0.5575657894736842|(0, 2)
none|s18|AROUSAL|3|48|0.22843179658912452|1.4299058365194421|0.9076327433628318|0.5657894736842105|(0, 2)
none|s18|AROUSAL|3|49|0.2155875829831425|1.504471281641408|0.9103982300884956|0.5542763157894737|(0, 2)
none|s17|VALENCE|9|0|0.6595360536490922|0.679827868938446|0.629424778761062|0.5608552631578947|(0, 2)
none|s17|VALENCE|9|1|0.6238902387893306|0.6919905715867093|0.6548672566371682|0.5986842105263158|(0, 2)
none|s17|VALENCE|9|2|0.5953944979515751|0.7513534630599775|0.6747787610619469|0.5970394736842105|(0, 2)
none|s17|VALENCE|9|3|0.5765102049418255|0.6925753135430185|0.7057522123893806|0.6118421052631579|(0, 2)
none|s17|VALENCE|9|4|0.5599721179599255|0.8692575183353926|0.7107300884955752|0.555921052631579|(0, 2)
none|s17|VALENCE|9|5|0.5651652390977978|0.6519250759952947|0.7057522123893806|0.6546052631578947|(0, 2)
none|s17|VALENCE|9|6|0.5523321232964508|0.7508938892891532|0.7245575221238938|0.5592105263157895|(0, 2)
none|s17|VALENCE|9|7|0.5513648847035603|0.6866482143339357|0.7201327433628318|0.6151315789473685|(0, 2)
none|s17|VALENCE|9|8|0.5406349723317981|0.705308831836048|0.730641592920354|0.6069078947368421|(0, 2)
none|s17|VALENCE|9|9|0.5342060018957189|0.7315793821686193|0.7267699115044248|0.6299342105263158|(0, 2)
none|s17|VALENCE|9|10|0.5312323033545925|0.7333082854747772|0.7345132743362832|0.6299342105263158|(0, 2)
none|s17|VALENCE|9|11|0.5220217720597191|0.712381982489636|0.7538716814159292|0.6200657894736842|(0, 2)
none|s17|VALENCE|9|12|0.5222037938316312|0.689293951580399|0.7300884955752213|0.625|(0, 2)
none|s17|VALENCE|9|13|0.5057101328816034|0.6697204081635726|0.7665929203539823|0.6546052631578947|(0, 2)
none|s17|VALENCE|9|14|0.502111503771976|0.7705184723201551|0.7616150442477876|0.6101973684210527|(0, 2)
none|s17|VALENCE|9|15|0.49435011791971933|0.7331724104128385|0.7627212389380531|0.6200657894736842|(0, 2)
none|s17|VALENCE|9|16|0.4809157076926358|0.9257213959568426|0.7737831858407079|0.5427631578947368|(0, 2)
none|s17|VALENCE|9|17|0.5015483746486428|0.7066574167264136|0.7643805309734514|0.6365131578947368|(0, 2)
none|s17|VALENCE|9|18|0.46917025758101877|0.8220811376446172|0.7925884955752213|0.569078947368421|(0, 2)
none|s17|VALENCE|9|19|0.46407022267843767|0.8249749666766116|0.790929203539823|0.6233552631578947|(0, 2)
none|s17|VALENCE|9|20|0.44812686569922794|0.910546003203643|0.7964601769911505|0.5657894736842105|(0, 2)
none|s17|VALENCE|9|21|0.44919165850213144|0.8587802491689983|0.7914823008849557|0.5970394736842105|(0, 2)
none|s17|VALENCE|9|22|0.4564111607264629|0.7607690825274116|0.7848451327433629|0.6217105263157895|(0, 2)
none|s17|VALENCE|9|23|0.4371289604269298|0.8365996511358964|0.8091814159292036|0.6332236842105263|(0, 2)
none|s17|VALENCE|9|24|0.4348527423839654|0.8885686515193236|0.8025442477876106|0.600328947368421|(0, 2)
none|s17|VALENCE|9|25|0.4169607208629625|1.1040039940884239|0.8102876106194691|0.5855263157894737|(0, 2)
none|s17|VALENCE|9|26|0.4256035684220559|0.8573387547543174|0.8036504424778761|0.6233552631578947|(0, 2)
none|s17|VALENCE|9|27|0.4277850683547754|0.8209462228574251|0.8086283185840708|0.6414473684210527|(0, 2)
none|s17|VALENCE|9|28|0.39814788736073314|1.200893416216499|0.8224557522123894|0.5838815789473685|(0, 2)
none|s17|VALENCE|9|29|0.4040693548400845|0.849326438809696|0.8191371681415929|0.6200657894736842|(0, 2)
none|s17|VALENCE|9|30|0.3957318037220862|0.8144078548801573|0.8224557522123894|0.6299342105263158|(0, 2)
none|s17|VALENCE|9|31|0.3886869361179065|0.8626365496924049|0.8329646017699115|0.6381578947368421|(0, 2)
none|s17|VALENCE|9|32|0.37853571034110756|0.9493505813573536|0.8324115044247787|0.6085526315789473|(0, 2)
none|s17|VALENCE|9|33|0.38610416499123107|1.0464926863971509|0.8296460176991151|0.5953947368421053|(0, 2)
none|s17|VALENCE|9|34|0.4391320811304371|0.8639155014565116|0.7997787610619469|0.6217105263157895|(0, 2)
none|s17|VALENCE|9|35|0.38729635586517047|1.1843191071560508|0.834070796460177|0.5953947368421053|(0, 2)
none|s17|VALENCE|9|36|0.36719441347945053|0.8882380904335725|0.8357300884955752|0.6365131578947368|(0, 2)
none|s17|VALENCE|9|37|0.35464112671603143|0.9683654527915152|0.8456858407079646|0.6101973684210527|(0, 2)
none|s17|VALENCE|9|38|0.34986222034270786|1.0148435831069946|0.8550884955752213|0.5986842105263158|(0, 2)
none|s17|VALENCE|9|39|0.3512739808158537|1.098120919183681|0.8379424778761062|0.6233552631578947|(0, 2)
none|s17|VALENCE|9|40|0.34102231574005787|0.9492798941700082|0.8523230088495575|0.6167763157894737|(0, 2)
none|s17|VALENCE|9|41|0.33981617296164013|1.0395186637577258|0.8545353982300885|0.6282894736842105|(0, 2)
none|s17|VALENCE|9|42|0.37780096454430473|0.8717909023949975|0.8290929203539823|0.6200657894736842|(0, 2)
none|s17|VALENCE|9|43|0.3260816385128857|1.26411748128502|0.8700221238938053|0.5756578947368421|(0, 2)
none|s17|VALENCE|9|44|0.3301590671845242|1.0865542716101597|0.8561946902654868|0.5970394736842105|(0, 2)
none|s17|VALENCE|9|45|0.3275975503225242|1.0296255577551692|0.8611725663716814|0.6069078947368421|(0, 2)
none|s17|VALENCE|9|46|0.29935628703210204|0.9876760212998641|0.875|0.6233552631578947|(0, 2)
none|s17|VALENCE|9|47|0.3040769389311297|1.0271727662337453|0.8733407079646017|0.6134868421052632|(0, 2)
none|s17|VALENCE|9|48|0.2889817404536019|1.1649251627294641|0.879424778761062|0.6167763157894737|(0, 2)
none|s17|VALENCE|9|49|0.2789726416225982|1.3019700944423676|0.8810840707964602|0.6365131578947368|(0, 2)
none|s18|AROUSAL|4|0|0.6664977384879526|0.6750345418327733|0.6144911504424779|0.600328947368421|(0, 2)
none|s18|AROUSAL|4|1|0.6515289919566264|0.6783438058275926|0.6344026548672567|0.6019736842105263|(0, 2)
none|s18|AROUSAL|4|2|0.631602462677829|0.6746753618905419|0.6493362831858407|0.5773026315789473|(0, 2)
none|s18|AROUSAL|4|3|0.6143326303072735|0.7152661994883889|0.6581858407079646|0.5756578947368421|(0, 2)
none|s18|AROUSAL|4|4|0.5939198436990248|0.8192717919224187|0.6869469026548672|0.5822368421052632|(0, 2)
none|s18|AROUSAL|4|5|0.57754673868154|0.7677194366329595|0.691924778761062|0.5411184210526315|(0, 2)
none|s18|AROUSAL|4|6|0.5534667525671225|0.9773480962765845|0.7057522123893806|0.5723684210526315|(0, 2)
none|s18|AROUSAL|4|7|0.5349759615100591|0.7416349618058455|0.7168141592920354|0.5444078947368421|(0, 2)
none|s18|AROUSAL|4|8|0.5232278430356389|0.742855144958747|0.713495575221239|0.5444078947368421|(0, 2)
none|s18|AROUSAL|4|9|0.4984312342331473|0.8007616526202151|0.7389380530973452|0.5509868421052632|(0, 2)
none|s18|AROUSAL|4|10|0.5009030193354176|0.8946344460311689|0.7405973451327433|0.5411184210526315|(0, 2)
none|s18|AROUSAL|4|11|0.4893773573953494|0.9080138473134292|0.7466814159292036|0.5657894736842105|(0, 2)
none|s18|AROUSAL|4|12|0.4983764474107101|0.8073844392048685|0.7472345132743363|0.5460526315789473|(0, 2)
none|s18|AROUSAL|4|13|0.48116415976423077|0.8517345990005293|0.7422566371681416|0.5345394736842105|(0, 2)
none|s18|AROUSAL|4|14|0.47193420355298876|0.9043515261850859|0.7450221238938053|0.5444078947368421|(0, 2)
none|s18|AROUSAL|4|15|0.4641287334724865|0.9153290908587607|0.7638274336283186|0.5460526315789473|(0, 2)
none|s18|AROUSAL|4|16|0.4524476400255102|0.8669403571831552|0.764933628318584|0.5460526315789473|(0, 2)
none|s18|AROUSAL|4|17|0.45060645413082256|0.8660009440622831|0.7682522123893806|0.5592105263157895|(0, 2)
none|s18|AROUSAL|4|18|0.4467145341687498|0.9005346023722699|0.764933628318584|0.5838815789473685|(0, 2)
none|s18|AROUSAL|4|19|0.43547286027300675|1.0551343897455616|0.7776548672566371|0.5756578947368421|(0, 2)
none|s18|AROUSAL|4|20|0.43466387253946964|0.9880551233103401|0.7820796460176991|0.569078947368421|(0, 2)
none|s18|AROUSAL|4|21|0.42495832546094875|1.0458713299349736|0.7887168141592921|0.5575657894736842|(0, 2)
none|s18|AROUSAL|4|22|0.4088945659124746|0.9331986104187212|0.7981194690265486|0.5575657894736842|(0, 2)
none|s18|AROUSAL|4|23|0.41787712711148556|0.8704760419695001|0.7920353982300885|0.5641447368421053|(0, 2)
none|s18|AROUSAL|4|24|0.3908998147971862|1.0248512484525378|0.8075221238938053|0.5625|(0, 2)
none|s18|AROUSAL|4|25|0.4130058055825993|0.9626232871883794|0.7953539823008849|0.5592105263157895|(0, 2)
none|s18|AROUSAL|4|26|0.3940898253854397|1.2216412017219944|0.8075221238938053|0.569078947368421|(0, 2)
none|s18|AROUSAL|4|27|0.37946690731080235|1.2050732907496|0.8147123893805309|0.5855263157894737|(0, 2)
none|s18|AROUSAL|4|28|0.3793265365261947|1.2061936172999834|0.8119469026548672|0.5723684210526315|(0, 2)
none|s18|AROUSAL|4|29|0.3663168525801296|1.1879806385228509|0.8152654867256637|0.5773026315789473|(0, 2)
none|s18|AROUSAL|4|30|0.3624594009819284|1.4495174853425277|0.8290929203539823|0.5674342105263158|(0, 2)
none|s18|AROUSAL|4|31|0.3856031959958836|1.2816802553440396|0.8174778761061947|0.5460526315789473|(0, 2)
none|s18|AROUSAL|4|32|0.38465793298936524|1.1411376634710713|0.8191371681415929|0.5805921052631579|(0, 2)
none|s18|AROUSAL|4|33|0.3432786359855559|1.3948337231811725|0.8379424778761062|0.569078947368421|(0, 2)
none|s18|AROUSAL|4|34|0.34828507372763307|1.1848175219799344|0.831858407079646|0.5756578947368421|(0, 2)
none|s18|AROUSAL|4|35|0.34663235837906864|1.0169239295156378|0.8351769911504425|0.506578947368421|(0, 2)
none|s18|AROUSAL|4|36|0.3350814530807259|1.0497503304167797|0.8423672566371682|0.5411184210526315|(0, 2)
none|s18|AROUSAL|4|37|0.3244772566630777|1.4349419819681268|0.8462389380530974|0.5674342105263158|(0, 2)
none|s18|AROUSAL|4|38|0.3366374723547328|1.2785834387729043|0.8362831858407079|0.5444078947368421|(0, 2)
none|s18|AROUSAL|4|39|0.30774119753489454|1.4510105283636796|0.8561946902654868|0.5608552631578947|(0, 2)
none|s18|AROUSAL|4|40|0.34049919814662594|1.6631374476771605|0.8373893805309734|0.5740131578947368|(0, 2)
none|s18|AROUSAL|4|41|0.341448011783372|1.3231708438772904|0.8418141592920354|0.537828947368421|(0, 2)
none|s18|AROUSAL|4|42|0.315702148573061|1.6148260314213603|0.8484513274336283|0.5707236842105263|(0, 2)
none|s18|AROUSAL|4|43|0.34601084268198606|1.3518258144980984|0.8324115044247787|0.5509868421052632|(0, 2)
none|s18|AROUSAL|4|44|0.2740268000459249|1.4390022189993608|0.879424778761062|0.5542763157894737|(0, 2)
none|s18|AROUSAL|4|45|0.31307661058628455|1.0472968487363112|0.8539823008849557|0.537828947368421|(0, 2)
none|s18|AROUSAL|4|46|0.2888662006738967|1.425719174899553|0.8694690265486725|0.5148026315789473|(0, 2)
