segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|s02|VALENCE|1|0|2.432808518409729|5.959245681762695|0.40625|0.5|(0, 0)||
3|None|s02|VALENCE|1|1|1.5954244434833527|3.0808258056640625|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|1|2|1.129252577200532|0.9013484716415405|0.8125|0.5|(0, 0)||
3|None|s02|VALENCE|1|3|1.0102761387825012|0.8009669780731201|0.5|0.5|(0, 0)||
3|None|s02|VALENCE|1|4|1.018706887960434|0.9146401286125183|0.53125|0.5|(0, 0)||
3|None|s02|VALENCE|1|5|0.7086755037307739|1.057474970817566|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|1|6|0.36896994709968567|0.9466074705123901|0.8125|0.5|(0, 0)||
3|None|s02|VALENCE|1|7|0.7948160022497177|0.7597568035125732|0.71875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|1|8|0.4779932051897049|0.7259311676025391|0.78125|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|1|9|0.7019574046134949|0.6915152072906494|0.625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|1|10|0.5339946895837784|0.7455615997314453|0.71875|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|1|11|0.41686366498470306|0.7271682620048523|0.8125|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|1|12|0.41129763424396515|0.678219199180603|0.78125|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|1|13|0.40382467210292816|0.6707363128662109|0.875|0.5833333730697632|(0, 0)|0.6707363128662109|0.5833333730697632
3|None|s02|VALENCE|2|0|1.4572025537490845|4.29988956451416|0.25|0.5|(0, 0)||
3|None|s02|VALENCE|2|1|1.4195875525474548|4.355920791625977|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|2|2|1.8663638830184937|2.1905741691589355|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|2|3|1.0901558101177216|0.6456596851348877|0.75|0.6666666865348816|(0, 0)|0.6456596255302429|0.6666666865348816
3|None|s02|VALENCE|3|0|2.657047986984253|4.041641712188721|0.375|0.5|(0, 0)||
3|None|s02|VALENCE|3|1|1.688993215560913|0.7946723699569702|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|3|2|0.7065740823745728|1.1827642917633057|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|3|3|0.9492945373058319|0.6731964945793152|0.375|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|4|0.772454246878624|1.090438723564148|0.6875|0.5|(0, 0)||
3|None|s02|VALENCE|3|5|0.9181209802627563|0.8861008882522583|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|3|6|0.5215358883142471|0.6241658329963684|0.78125|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|7|0.6227168589830399|0.6153430342674255|0.65625|0.8333333730697632|(0, 0)|0.6153430342674255|0.8333333730697632
3|None|s02|VALENCE|4|0|2.126482129096985|2.8872439861297607|0.6875|0.5|(0, 0)||
3|None|s02|VALENCE|4|1|1.7477269172668457|0.7916291952133179|0.46875|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|4|2|0.7612520754337311|1.2757573127746582|0.625|0.5|(0, 0)||
3|None|s02|VALENCE|4|3|0.873289942741394|1.2826077938079834|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|4|4|0.6745481789112091|0.773108184337616|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|4|5|0.813438892364502|0.673734188079834|0.5|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|4|6|0.6949778497219086|0.7959384918212891|0.5625|0.5|(0, 0)||
3|None|s02|VALENCE|4|7|0.6345773935317993|0.9264349937438965|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|4|8|0.5745840072631836|0.8619613647460938|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|4|9|0.45964215695858|0.7355849146842957|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|4|10|0.5430704355239868|0.669946551322937|0.75|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|11|0.4186711311340332|0.667478084564209|0.875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|12|0.5423764288425446|0.7376076579093933|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|4|13|0.5518688857555389|0.7244771718978882|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|4|14|0.5206451117992401|0.681093692779541|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|4|15|0.36200153827667236|0.7121874690055847|0.8125|0.5|(0, 0)||
3|None|s02|VALENCE|4|16|0.2981479987502098|0.6909353137016296|0.90625|0.5|(0, 0)||
3|None|s02|VALENCE|4|17|0.2492653802037239|0.6389465928077698|0.875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|18|0.3919524848461151|0.6316615343093872|0.84375|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|4|19|0.4305776059627533|0.7194089293479919|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|4|20|0.42829348146915436|0.8141453266143799|0.84375|0.5|(0, 0)||
3|None|s02|VALENCE|4|21|0.7062319666147232|0.6404468417167664|0.6875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|22|0.34151382744312286|0.6638209223747253|0.84375|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|23|0.6306696534156799|0.6208326816558838|0.625|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|4|24|0.2215472012758255|0.8430131673812866|0.9375|0.5|(0, 0)||
3|None|s02|VALENCE|4|25|0.45290592312812805|0.8484095335006714|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|4|26|0.6748136579990387|0.5953116416931152|0.71875|0.6666666865348816|(0, 0)|0.59531170129776|0.6666666865348816
3|None|s02|VALENCE|5|0|1.0181233882904053|0.6321476101875305|0.53125|0.75|(0, 0)||
3|None|s02|VALENCE|5|1|0.8940752148628235|1.427086353302002|0.5|0.75|(0, 0)||
3|None|s02|VALENCE|5|2|1.6508105993270874|0.6920403242111206|0.59375|0.75|(0, 0)||
3|None|s02|VALENCE|5|3|0.5400356650352478|0.9886646270751953|0.65625|0.3333333432674408|(0, 0)||
3|None|s02|VALENCE|5|4|1.2680537700653076|0.5588743090629578|0.40625|0.75|(0, 0)||
3|None|s02|VALENCE|5|5|0.5895130187273026|0.496020644903183|0.8125|0.75|(0, 0)||
3|None|s02|VALENCE|5|6|0.5986991822719574|0.5163841843605042|0.6875|0.75|(0, 0)||
3|None|s02|VALENCE|5|7|0.378473162651062|0.7265471816062927|0.8125|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|5|8|0.6050665080547333|0.6070582866668701|0.59375|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|5|9|0.46835436671972275|0.45320814847946167|0.78125|0.75|(0, 0)||
3|None|s02|VALENCE|5|10|1.0680874288082123|0.45739302039146423|0.59375|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|5|11|0.39560459554195404|0.8454806208610535|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|5|12|0.7149437963962555|0.9582080245018005|0.5625|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|5|13|0.49814093112945557|0.5402324795722961|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|14|0.4857358783483505|0.45135101675987244|0.75|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|5|15|0.6947256624698639|0.6013262867927551|0.625|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|5|16|0.35212526470422745|1.2252485752105713|0.8125|0.25|(0, 0)||
3|None|s02|VALENCE|5|17|0.7150775790214539|1.0872033834457397|0.625|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|5|18|0.38618330657482147|0.5550191402435303|0.78125|0.75|(0, 0)||
3|None|s02|VALENCE|5|19|0.3381083607673645|0.4209437370300293|0.8125|0.75|(0, 0)|0.4209437370300293|0.75
3|None|s02|VALENCE|6|0|1.907505750656128|7.649321556091309|0.625|0.5|(0, 0)||
3|None|s02|VALENCE|6|1|1.7903921604156494|0.951260507106781|0.5625|0.5|(0, 0)||
3|None|s02|VALENCE|6|2|1.578159213066101|0.6235053539276123|0.40625|0.75|(0, 0)|0.6235053539276123|0.75
3|None|s02|VALENCE|7|0|0.6242204308509827|3.1146016120910645|0.46875|0.5|(0, 0)||
3|None|s02|VALENCE|7|1|0.8557201325893402|0.884608268737793|0.53125|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|7|2|0.6598934233188629|1.2923681735992432|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|7|3|0.8849359750747681|0.8512787818908691|0.59375|0.5|(0, 0)||
3|None|s02|VALENCE|7|4|0.7065977454185486|0.7864453196525574|0.5625|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|7|5|0.6280420124530792|0.7529263496398926|0.59375|0.5|(0, 0)||
3|None|s02|VALENCE|7|6|0.6970562040805817|0.7243008613586426|0.53125|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|7|0.40936043858528137|0.7097154855728149|0.8125|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|8|0.30760013312101364|0.7149991989135742|0.875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|9|0.36598916351795197|0.7021372318267822|0.8125|0.6666666865348816|(0, 0)|0.7021371722221375|0.6666666865348816
3|None|s02|VALENCE|8|0|2.2610327005386353|0.9837349653244019|0.40625|0.75|(0, 0)||
3|None|s02|VALENCE|8|1|1.3900341391563416|3.5670268535614014|0.46875|0.25|(0, 0)||
3|None|s02|VALENCE|8|2|2.536441445350647|3.15834903717041|0.46875|0.25|(0, 0)||
3|None|s02|VALENCE|8|3|1.869865894317627|0.7073447704315186|0.46875|0.5|(0, 0)||
3|None|s02|VALENCE|8|4|0.9759114384651184|0.5997054576873779|0.46875|0.75|(0, 0)||
3|None|s02|VALENCE|8|5|1.5743197202682495|0.5513315796852112|0.53125|0.75|(0, 0)|0.5513315200805664|0.75
3|None|s02|VALENCE|9|0|1.5272234380245209|3.4680376052856445|0.5|0.5|(0, 0)||
3|None|s02|VALENCE|9|1|1.414321780204773|0.7610661387443542|0.46875|0.5833333730697632|(0, 0)|0.7610661387443542|0.5833333730697632
3|None|s03|VALENCE|0|0|1.7009690999984741|4.074276447296143|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|0|1|1.1790304780006409|1.214280605316162|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|0|2|1.7210718393325806|0.8817903399467468|0.375|0.5|(0, 0)||
3|None|s03|VALENCE|0|3|0.8768118321895599|1.5434669256210327|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|0|4|1.160686157643795|0.9419247508049011|0.6875|0.5|(0, 0)||
3|None|s03|VALENCE|0|5|0.5884827673435211|0.7651075720787048|0.8125|0.5833333730697632|(0, 0)||
3|None|s03|VALENCE|0|6|0.9092502593994141|0.703818678855896|0.46875|0.5|(0, 0)|0.703818678855896|0.5
3|None|s03|VALENCE|1|0|2.5875397622585297|0.954802393913269|0.40625|0.5|(0, 0)||
3|None|s03|VALENCE|1|1|1.6174715757369995|3.2713069915771484|0.375|0.5|(0, 0)||
3|None|s03|VALENCE|1|2|2.4154215455055237|2.0657050609588623|0.59375|0.5|(0, 0)||
3|None|s03|VALENCE|1|3|1.4262779355049133|0.6856056451797485|0.625|0.4166666865348816|(0, 0)|0.6856056451797485|0.4166666865348816
3|None|s03|VALENCE|2|0|1.4465693533420563|3.4363553524017334|0.625|0.5|(0, 0)||
3|None|s03|VALENCE|2|1|2.1020955443382263|1.386132001876831|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|2|2|1.65444016456604|1.4062659740447998|0.28125|0.5|(0, 0)||
3|None|s03|VALENCE|2|3|0.9250149726867676|0.7383418083190918|0.59375|0.6666666865348816|(0, 0)|0.7383418083190918|0.6666666865348816
3|None|s03|VALENCE|3|0|1.1997827291488647|0.90678471326828|0.4375|0.1666666716337204|(0, 0)||
3|None|s03|VALENCE|3|1|0.7895267307758331|0.7913805842399597|0.65625|0.3333333432674408|(0, 0)||
3|None|s03|VALENCE|3|2|0.9213657379150391|0.5893185138702393|0.46875|0.75|(0, 0)||
3|None|s03|VALENCE|3|3|0.5619295388460159|0.572391927242279|0.65625|0.75|(0, 0)|0.572391927242279|0.75
3|None|s03|VALENCE|4|0|0.7812350392341614|3.1810617446899414|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|4|1|0.5307313054800034|0.9868742823600769|0.75|0.5|(0, 0)||
3|None|s03|VALENCE|4|2|1.5036107301712036|1.589575171470642|0.34375|0.5|(0, 0)||
3|None|s03|VALENCE|4|3|0.6693803369998932|0.8532569408416748|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|4|4|0.644864559173584|0.967284083366394|0.625|0.5|(0, 0)||
3|None|s03|VALENCE|4|5|0.6914988160133362|0.9885985255241394|0.625|0.5|(0, 0)||
3|None|s03|VALENCE|4|6|0.7001066207885742|0.7650601267814636|0.625|0.5|(0, 0)|0.7650601267814636|0.5
3|None|s03|VALENCE|5|0|2.1917673349380493|4.144331932067871|0.46875|0.5|(0, 0)||
3|None|s03|VALENCE|5|1|1.798445463180542|1.0604596138000488|0.40625|0.5|(0, 0)||
3|None|s03|VALENCE|5|2|1.65023273229599|0.6816413402557373|0.53125|0.5833333730697632|(0, 0)|0.6816412806510925|0.5833333730697632
3|None|s03|VALENCE|6|0|1.1984221935272217|0.7161046266555786|0.46875|0.5|(0, 0)||
3|None|s03|VALENCE|6|1|0.9185878038406372|0.6876646876335144|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|6|2|0.8442840576171875|0.6062679886817932|0.40625|0.6666666865348816|(0, 0)|0.606268048286438|0.6666666865348816
3|None|s03|VALENCE|7|0|1.4383163750171661|1.753334403038025|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|7|1|1.2764775156974792|1.50934636592865|0.4375|0.5|(0, 0)||
