segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
60|None|s02|VALENCE|1|1|0.6911374308444835|0.6924050092697144|0.5046296296296297|0.5458333333333333|(0, 0)||
60|None|s02|VALENCE|1|2|0.6899053807611819|0.6921004970868428|0.5069444444444444|0.55|(0, 0)|0.6921005010604858|0.55
60|None|s02|VALENCE|2|0|0.6958650019433763|0.6926509539286295|0.5254629629629629|0.5583333333333333|(0, 0)||
60|None|s02|VALENCE|2|1|0.6915219161245558|0.6925710638364156|0.5046296296296297|0.55|(0, 0)||
60|None|s02|VALENCE|2|2|0.6896693000087032|0.6921414653460185|0.5416666666666666|0.55|(0, 0)||
60|None|s02|VALENCE|2|3|0.685240919943209|0.6921702742576599|0.5671296296296297|0.575|(0, 0)||
60|None|s02|VALENCE|2|4|0.6779486956419768|0.6919862707455953|0.6226851851851852|0.5958333333333333|(0, 0)|0.6919862786928813|0.5958333333333333
60|None|s02|VALENCE|3|0|0.6938736924418697|0.6925328493118286|0.48148148148148145|0.55|(0, 0)||
60|None|s02|VALENCE|3|1|0.6921907972406458|0.6924263834953308|0.5231481481481481|0.55|(0, 0)||
60|None|s02|VALENCE|3|2|0.6876373202712448|0.6922745545705159|0.5231481481481481|0.55|(0, 0)||
60|None|s02|VALENCE|3|3|0.6807480321990119|0.6924802740414937|0.5995370370370371|0.55|(0, 0)||
60|None|s02|VALENCE|3|4|0.6653100450833639|0.6920645117759705|0.5995370370370371|0.5708333333333333|(0, 0)||
60|None|s02|VALENCE|3|5|0.640836152765486|0.6932380517323812|0.6111111111111112|0.4375|(0, 0)||
60|None|s02|VALENCE|3|6|0.6270950502819486|0.6918078184127807|0.6481481481481481|0.5625|(0, 0)|0.6918077985445659|0.5625
60|None|s02|VALENCE|4|0|0.6976396882975543|0.6925984144210815|0.5046296296296297|0.55|(0, 0)||
60|None|s02|VALENCE|4|1|0.6889371430432355|0.6916686018308004|0.5300925925925926|0.55|(0, 0)||
60|None|s02|VALENCE|4|2|0.6842742231157091|0.6918010433514913|0.5833333333333334|0.55|(0, 0)||
60|None|s02|VALENCE|4|3|0.677688667067775|0.6914827466011048|0.5787037037037037|0.5458333333333333|(0, 0)||
60|None|s02|VALENCE|4|4|0.6646963512455976|0.6912413597106933|0.625|0.6166666666666667|(0, 0)||
60|None|s02|VALENCE|4|5|0.652384097929354|0.6911457220713297|0.6435185185185185|0.4875|(0, 0)||
60|None|s02|VALENCE|4|6|0.6433095424263565|0.6909102678298951|0.6435185185185185|0.5125|(0, 0)|0.690910271803538|0.5125
60|None|s02|VALENCE|5|0|0.6953002324810734|0.6927173654238383|0.5046296296296297|0.55|(0, 0)||
60|None|s02|VALENCE|5|1|0.6898687018288506|0.6923749764760335|0.5300925925925926|0.55|(0, 0)||
60|None|s02|VALENCE|5|2|0.6855987487015901|0.6923810799916585|0.5601851851851852|0.5583333333333333|(0, 0)||
60|None|s02|VALENCE|5|3|0.677200937712634|0.6919471542040507|0.6111111111111112|0.5625|(0, 0)||
60|None|s02|VALENCE|5|4|0.6675901214281718|0.691786277294159|0.6157407407407407|0.6|(0, 0)||
60|None|s02|VALENCE|5|5|0.6491409584327981|0.6910157601038615|0.6087962962962963|0.6666666666666666|(0, 0)||
60|None|s02|VALENCE|5|6|0.6392752351584258|0.6913031697273254|0.6388888888888888|0.5|(0, 0)||
60|None|s02|VALENCE|5|7|0.636315436274917|0.6915317893028259|0.6296296296296297|0.4666666666666667|(0, 0)||
60|None|s02|VALENCE|5|8|0.6024495120401736|0.6926016171773275|0.7013888888888888|0.45|(0, 0)||
60|None|s02|VALENCE|5|9|0.5881752691887043|0.6907095551490784|0.6805555555555556|0.4583333333333333|(0, 0)||
60|None|s02|VALENCE|5|10|0.5817273126708137|0.6932487527529398|0.7037037037037037|0.45|(0, 0)||
60|None|s02|VALENCE|5|11|0.5374589065710703|0.6906807780265808|0.7361111111111112|0.45416666666666666|(0, 0)||
60|None|s02|VALENCE|5|12|0.5018375637354674|0.6926106254259745|0.7384259259259259|0.45|(0, 0)||
60|None|s02|VALENCE|5|13|0.5033483140998416|0.6901183724403381|0.7731481481481481|0.4625|(0, 0)||
60|None|s02|VALENCE|5|14|0.48182571706948457|0.6870506207148234|0.7708333333333334|0.5416666666666666|(0, 0)|0.6870506127675374|0.5416666666666666
60|None|s02|VALENCE|6|0|0.6920013140749048|0.6924416502316793|0.5208333333333334|0.55|(0, 0)||
60|None|s02|VALENCE|6|1|0.6885814335611131|0.692061706384023|0.5370370370370371|0.5541666666666667|(0, 0)||
60|None|s02|VALENCE|6|2|0.686595740141692|0.6922882556915283|0.5601851851851852|0.5583333333333333|(0, 0)||
60|None|s02|VALENCE|6|3|0.6761096097804882|0.6922503630320231|0.6273148148148148|0.6291666666666667|(0, 0)||
60|None|s02|VALENCE|6|4|0.6559938655959235|0.6916341503461202|0.6203703703703703|0.49583333333333335|(0, 0)|0.6916341622670491|0.49583333333333335
60|None|s02|VALENCE|7|0|0.6932457553015815|0.6923253218332927|0.5|0.55|(0, 0)||
60|None|s02|VALENCE|7|1|0.6905552192970559|0.691928239663442|0.5300925925925926|0.55|(0, 0)|0.691928235689799|0.55
60|None|s02|VALENCE|8|0|0.6954506812272249|0.6926077286402385|0.5023148148148148|0.55|(0, 0)||
60|None|s02|VALENCE|8|1|0.6915221435052378|0.6924033919970195|0.5185185185185185|0.55|(0, 0)||
60|None|s02|VALENCE|8|2|0.688679611241376|0.6923185825347901|0.5486111111111112|0.5541666666666667|(0, 0)||
60|None|s02|VALENCE|8|3|0.6846271267643681|0.6922266523043314|0.5509259259259259|0.5541666666666667|(0, 0)|0.6922266483306885|0.5541666666666667
60|None|s02|VALENCE|9|0|0.6951080428229438|0.6925742546717326|0.47685185185185186|0.55|(0, 0)||
60|None|s02|VALENCE|9|1|0.6921016264844824|0.6925657113393148|0.5046296296296297|0.5583333333333333|(0, 0)||
60|None|s02|VALENCE|9|2|0.689771157723886|0.6920379002888998|0.5370370370370371|0.55|(0, 0)||
60|None|s02|VALENCE|9|3|0.6813036379990755|0.69164510567983|0.5810185185185185|0.5958333333333333|(0, 0)||
60|None|s02|VALENCE|9|4|0.671236413496512|0.6909555753072103|0.6087962962962963|0.6458333333333334|(0, 0)||
60|None|s02|VALENCE|9|5|0.6490940385394626|0.6896367549896241|0.6273148148148148|0.5666666666666667|(0, 0)||
60|None|s02|VALENCE|9|6|0.6271067548681188|0.6882545709609985|0.6550925925925926|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|9|7|0.6068878052411256|0.6880197842915853|0.6712962962962963|0.7208333333333333|(0, 0)||
60|None|s02|VALENCE|9|8|0.5858089747252287|0.6871054569880167|0.6828703703703703|0.75|(0, 0)||
60|None|s02|VALENCE|9|9|0.566821132545118|0.6888687014579773|0.7083333333333334|0.45416666666666666|(0, 0)||
60|None|s02|VALENCE|9|10|0.572833596556275|0.6888458808263143|0.6967592592592593|0.45416666666666666|(0, 0)||
60|None|s02|VALENCE|9|11|0.552923051295457|0.6870403567949931|0.7268518518518519|0.6041666666666666|(0, 0)||
60|None|s02|VALENCE|9|12|0.519870815453706|0.6859811305999756|0.7384259259259259|0.4875|(0, 0)||
60|None|s02|VALENCE|9|13|0.5074421299828423|0.6881729443868001|0.7407407407407407|0.44583333333333336|(0, 0)||
60|None|s02|VALENCE|9|14|0.49959015956631414|0.6863270243008931|0.7638888888888888|0.6583333333333333|(0, 0)||
60|None|s02|VALENCE|9|15|0.4675923100224248|0.6858188470204671|0.7800925925925926|0.6125|(0, 0)||
60|None|s02|VALENCE|9|16|0.4803022190376564|0.6845248103141784|0.7800925925925926|0.7208333333333333|(0, 0)||
60|None|s02|VALENCE|9|17|0.39554444838453223|0.6843035221099854|0.8194444444444444|0.5208333333333334|(0, 0)||
60|None|s02|VALENCE|9|18|0.4000890740641841|0.6915073037147522|0.8171296296296297|0.4583333333333333|(0, 0)||
60|None|s02|VALENCE|9|19|0.3934115022420883|0.6882816950480143|0.8240740740740741|0.4791666666666667|(0, 0)||
60|None|s02|VALENCE|9|20|0.3683720777432124|0.6871415138244629|0.8333333333333334|0.475|(0, 0)||
60|None|s02|VALENCE|9|21|0.331513747021004|0.6869976282119751|0.8703703703703703|0.48333333333333334|(0, 0)||
60|None|s02|VALENCE|9|22|0.2755279866633592|0.6902240554491679|0.8726851851851852|0.475|(0, 0)||
60|None|s02|VALENCE|9|23|0.27640650511063913|0.6821250319480896|0.8796296296296297|0.6375|(0, 0)|0.6821250279744466|0.6375
60|None|s03|VALENCE|0|0|0.6925195036111055|0.6914070169130961|0.5324074074074074|0.55|(0, 0)||
60|None|s03|VALENCE|0|1|0.6902237843584131|0.6910608649253845|0.5324074074074074|0.55|(0, 0)||
60|None|s03|VALENCE|0|2|0.6870909200774299|0.6913480003674825|0.5347222222222222|0.55|(0, 0)||
60|None|s03|VALENCE|0|3|0.6857764787144132|0.6922389984130859|0.5486111111111112|0.55|(0, 0)||
60|None|s03|VALENCE|0|4|0.6793045556103742|0.6910061359405517|0.5509259259259259|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|0|5|0.6717829991269995|0.6915382703145345|0.5625|0.55|(0, 0)||
60|None|s03|VALENCE|0|6|0.6629558558817263|0.6898323734601338|0.5856481481481481|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|0|7|0.6382012323096946|0.6857329249382019|0.6597222222222222|0.55|(0, 0)||
60|None|s03|VALENCE|0|8|0.6048049441090336|0.6840815067291259|0.6736111111111112|0.5666666666666667|(0, 0)||
60|None|s03|VALENCE|0|9|0.5716731393778766|0.6881248434384664|0.7129629629629629|0.5666666666666667|(0, 0)||
60|None|s03|VALENCE|0|10|0.49087807646504156|0.6793273329734802|0.7407407407407407|0.6375|(0, 0)||
60|None|s03|VALENCE|0|11|0.43308047619130874|0.6781562328338623|0.8009259259259259|0.6125|(0, 0)||
60|None|s03|VALENCE|0|12|0.3775458446255437|0.6830995003382365|0.8356481481481481|0.6041666666666666|(0, 0)||
60|None|s03|VALENCE|0|13|0.37551266148134516|0.6918741424878438|0.8518518518518519|0.475|(0, 0)||
60|None|s03|VALENCE|0|14|0.3293240721578951|0.6808112581570943|0.8796296296296297|0.6375|(0, 0)||
60|None|s03|VALENCE|0|15|0.2076627223028077|0.6792298396428426|0.9305555555555556|0.6416666666666667|(0, 1)||
60|None|s03|VALENCE|0|16|0.22260168063695784|0.6762892524401347|0.9097222222222222|0.6416666666666667|(0, 0)||
60|None|s03|VALENCE|0|17|0.1932855645125663|0.679303769270579|0.9282407407407407|0.6166666666666667|(0, 0)||
60|None|s03|VALENCE|0|18|0.21049648274978003|0.6699059287707011|0.9282407407407407|0.6416666666666667|(0, 0)||
60|None|s03|VALENCE|0|19|0.09546954074391613|0.6736683964729309|0.9699074074074074|0.575|(0, 0)||
60|None|s03|VALENCE|0|20|0.14021461682083705|0.6785417993863424|0.9351851851851852|0.55|(0, 0)||
60|None|s03|VALENCE|0|21|0.06951694315109679|0.6759408990542094|0.9699074074074074|0.5541666666666667|(0, 0)||
60|None|s03|VALENCE|0|22|0.09268189964091612|0.6896577715873718|0.9652777777777778|0.48333333333333334|(0, 0)||
60|None|s03|VALENCE|0|23|0.09449439119823554|0.685546088218689|0.9629629629629629|0.48333333333333334|(0, 0)||
60|None|s03|VALENCE|0|24|0.042024676002458565|0.6657628973325094|0.9791666666666666|0.6291666666666667|(0, 0)||
60|None|s03|VALENCE|0|25|0.0733690659981221|0.6627988497416178|0.9629629629629629|0.6375|(0, 0)|0.6627988457679749|0.6375
60|None|s03|VALENCE|1|0|0.6946233709653219|0.6908396005630493|0.5277777777777778|0.55|(0, 0)||
60|None|s03|VALENCE|1|1|0.6895994985545123|0.6920966347058614|0.5393518518518519|0.55|(0, 0)||
60|None|s03|VALENCE|1|2|0.6900676952468024|0.6903624137242635|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|1|3|0.6827320257822672|0.6911803086598715|0.5416666666666666|0.55|(0, 0)||
60|None|s03|VALENCE|1|4|0.6788292019455521|0.6905071020126343|0.5393518518518519|0.55|(0, 0)||
60|None|s03|VALENCE|1|5|0.6675478992638765|0.6886667609214783|0.5856481481481481|0.55|(0, 0)||
60|None|s03|VALENCE|1|6|0.6425227831911158|0.6849141200383504|0.6828703703703703|0.55|(0, 0)||
60|None|s03|VALENCE|1|7|0.5906815109429536|0.6827247778574626|0.7060185185185185|0.5625|(0, 0)||
60|None|s03|VALENCE|1|8|0.5241095666532163|0.6810989697774251|0.7453703703703703|0.55|(0, 0)||
60|None|s03|VALENCE|1|9|0.4711846924490399|0.6789553562800089|0.7754629629629629|0.55|(0, 0)|0.6789553364117941|0.55
60|None|s03|VALENCE|2|0|0.6913873575351857|0.691122833887736|0.5208333333333334|0.55|(0, 0)||
60|None|s03|VALENCE|2|1|0.6853941392015528|0.6911040782928467|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|2|2|0.6838280668965092|0.6913751602172852|0.5462962962962963|0.55|(0, 0)||
60|None|s03|VALENCE|2|3|0.6807078498381155|0.690379003683726|0.5787037037037037|0.55|(0, 0)||
60|None|s03|VALENCE|2|4|0.6736490770622536|0.690468680858612|0.5925925925925926|0.55|(0, 0)||
60|None|s03|VALENCE|2|5|0.6727390752898322|0.6899989366531372|0.5902777777777778|0.5625|(0, 0)||
60|None|s03|VALENCE|2|6|0.6437422015048839|0.6875551025072734|0.6527777777777778|0.55|(0, 0)||
60|None|s03|VALENCE|2|7|0.62395797835456|0.6848385651906331|0.6620370370370371|0.5625|(0, 0)||
60|None|s03|VALENCE|2|8|0.5943914243468532|0.6835787137349446|0.6898148148148148|0.55|(0, 0)||
60|None|s03|VALENCE|2|9|0.5134255477675685|0.6826114137967427|0.7430555555555556|0.5708333333333333|(0, 0)||
60|None|s03|VALENCE|2|10|0.4507231546772851|0.6796843965848287|0.7962962962962963|0.5916666666666667|(0, 0)||
60|None|s03|VALENCE|2|11|0.3317436636598022|0.6790775775909423|0.8564814814814815|0.5708333333333333|(0, 0)||
60|None|s03|VALENCE|2|12|0.29634288036161|0.6773232579231262|0.8819444444444444|0.5875|(0, 0)||
60|None|s03|VALENCE|2|13|0.23607422908147177|0.6801319360733032|0.9097222222222222|0.6125|(0, 0)||
60|None|s03|VALENCE|2|14|0.28103830692944703|0.6796333432197571|0.8726851851851852|0.5666666666666667|(0, 0)||
60|None|s03|VALENCE|2|15|0.17090386510999114|0.6819042483965556|0.9375|0.5666666666666667|(0, 0)||
60|None|s03|VALENCE|2|16|0.1582919296429113|0.6772714813550313|0.9513888888888888|0.6|(0, 0)||
60|None|s03|VALENCE|2|17|0.3127985784301051|0.6764973282814026|0.8425925925925926|0.6041666666666666|(0, 0)||
60|None|s03|VALENCE|2|18|0.14793994926192142|0.6782366434733073|0.9629629629629629|0.6|(0, 0)||
60|None|s03|VALENCE|2|19|0.08074274860943358|0.6755136013031006|0.9745370370370371|0.5708333333333333|(0, 0)||
60|None|s03|VALENCE|2|20|0.06069986560140495|0.6768638014793396|0.9814814814814815|0.575|(0, 0)||
60|None|s03|VALENCE|2|21|0.04382070082808948|0.6870336373647054|0.9861111111111112|0.5083333333333333|(0, 0)||
60|None|s03|VALENCE|2|22|0.06477563513908535|0.682631246248881|0.9837962962962963|0.5708333333333333|(0, 0)||
60|None|s03|VALENCE|2|23|0.06896621833934828|0.68680659532547|0.9768518518518519|0.6|(0, 0)||
60|None|s03|VALENCE|2|24|0.059181693898237964|0.674842917919159|0.9837962962962963|0.6125|(0, 0)||
60|None|s03|VALENCE|2|25|0.03428087178111094|0.6751729091008504|0.9884259259259259|0.6|(0, 0)||
60|None|s03|VALENCE|2|26|0.04911307032549909|0.688385796546936|0.9837962962962963|0.525|(0, 0)||
60|None|s03|VALENCE|2|27|0.08995340411935036|0.6768790125846863|0.9606481481481481|0.575|(0, 0)||
60|None|s03|VALENCE|2|28|0.03749702302350973|0.6756451964378357|0.9837962962962963|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|2|29|0.031147915462497622|0.6730883757273356|0.9884259259259259|0.5875|(0, 0)|0.6730883797009786|0.5875
60|None|s03|VALENCE|3|0|0.6963688488359805|0.6901022950808208|0.5023148148148148|0.55|(0, 0)||
60|None|s03|VALENCE|3|1|0.6885416949236834|0.6916522860527039|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|3|2|0.6858907143274943|0.6911974430084229|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|3|3|0.6872169552025972|0.6903913656870524|0.5347222222222222|0.5416666666666666|(0, 0)||
60|None|s03|VALENCE|3|4|0.680040611161126|0.6903202811876933|0.5763888888888888|0.5416666666666666|(0, 0)||
60|None|s03|VALENCE|3|5|0.6796863321904782|0.6897964715957642|0.5532407407407407|0.5416666666666666|(0, 0)||
60|None|s03|VALENCE|3|6|0.6686103741327921|0.6920862913131713|0.6342592592592593|0.5375|(0, 0)||
60|None|s03|VALENCE|3|7|0.6523296082461322|0.6884024937947592|0.6550925925925926|0.5458333333333333|(0, 1)||
60|None|s03|VALENCE|3|8|0.6205140749613444|0.683235478401184|0.6782407407407407|0.55|(0, 0)|0.6832354664802551|0.55
60|None|s03|VALENCE|4|0|0.6922739523428457|0.6920216321945191|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|4|1|0.6883658214851662|0.6912791570027669|0.5393518518518519|0.55|(0, 0)||
60|None|s03|VALENCE|4|2|0.6860015149469729|0.6910186211268107|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|4|3|0.6835048198699951|0.6917623321215312|0.5416666666666666|0.5375|(0, 0)||
60|None|s03|VALENCE|4|4|0.6778067880206637|0.6916076421737671|0.5509259259259259|0.5375|(0, 0)||
60|None|s03|VALENCE|4|5|0.6690906838134483|0.689274807771047|0.6504629629629629|0.55|(0, 0)||
60|None|s03|VALENCE|4|6|0.6510507928000556|0.6916421731313069|0.6111111111111112|0.6375|(0, 0)||
60|None|s03|VALENCE|4|7|0.6195035797578318|0.6936680674552917|0.6712962962962963|0.525|(0, 0)||
60|None|s03|VALENCE|4|8|0.5542391030876724|0.678371810913086|0.7569444444444444|0.5458333333333333|(0, 0)|0.6783718188603719|0.5458333333333333
60|None|s03|VALENCE|5|0|0.6939150646880821|0.6915624976158142|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|5|1|0.6959193702097293|0.6922409176826477|0.4791666666666667|0.55|(0, 0)||
60|None|s03|VALENCE|5|2|0.6870990439697549|0.6910278717676799|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|5|3|0.6841102970971001|0.6906527757644654|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|5|4|0.6781919002532959|0.6903709848721822|0.5370370370370371|0.55|(0, 0)||
60|None|s03|VALENCE|5|5|0.6703233696796276|0.6904635588328044|0.6226851851851852|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|5|6|0.6509694170068812|0.6889868577321371|0.6203703703703703|0.55|(0, 0)||
60|None|s03|VALENCE|5|7|0.6079438417046158|0.6843209226926168|0.6921296296296297|0.55|(0, 0)||
60|None|s03|VALENCE|5|8|0.5404670370949639|0.6811124165852864|0.7361111111111112|0.575|(0, 0)||
60|None|s03|VALENCE|5|9|0.4582792145234567|0.6842545906702677|0.7731481481481481|0.5791666666666667|(0, 0)||
60|None|s03|VALENCE|5|10|0.4376353163410116|0.677526593208313|0.7916666666666666|0.5833333333333334|(0, 0)||
60|None|s03|VALENCE|5|11|0.38448360672703497|0.6796245495478312|0.8379629629629629|0.5833333333333334|(0, 0)||
60|None|s03|VALENCE|5|12|0.330609354156035|0.6749046842257181|0.8680555555555556|0.6|(0, 0)|0.6749046802520752|0.6
